address,points,amount
0xcefca306f4063d882a3e08cb3c65628b78de483e,99.280383305833333151,0.441528791734365247
0x86f18128e02b03f172a475b45075f143109a814a,99.316926382499999808,0.441691309443802229
0xf5c4164159ef3004756912ea4e1c985ea92caeff,99.319151158333333142,0.441701203670162592
0xc4fad66f8fce143284a4a783bb4a6125d9c2a2ab,99.3198088575,0.441704128649989559
0xad5adbc3d38bfe35feffc6170fccd315303f732d,99.355158245,0.441861337675898989
0x1fb4764ac06e8ce9b498e6d31307dd5c192d331c,99.356223293333333152,0.441866074256158824
0x3111f1143b83640d155d2f7566d2273f17af0565,99.396472153333333323,0.442045072663827558
0x1862acf8b96189f3cfa9592f70b836f75ceb840f,99.399348420833333145,0.442057864263453716
0x256e3d0b56b1d7bd9b3a4affd87bd149c08404f5,99.400300044166666476,0.442062096409690083
0xa381113dc6cfb9e666efb0ea88511934f21f8db3,99.401209635,0.442066141625152006
0xeb61ffe6c8f114564217d42c512da52ed3bfb1cd,99.419905099999999809,0.442149285805276027
0x7e5613f02ec33d9088d0b003edcf2e9ff00705f7,99.42119265,0.442155011915277501
0x94d086dcbbe78b5a6e0e82b90ba2e5ca14500dbd,99.441316975,0.442244510652146273
0x22cd5af9aacaeedeef245064c29f0d1e460cde4a,99.445587779166666485,0.442263504162653112
0x957c172bf05856c9cbe8520c0966e88502b796f3,99.445851530833333152,0.442264677143163698
0x8d470921050899284b451d6a65f4204eee4aaf8f,99.473193249999999813,0.442386273734812729
0x45a8b5450c3af17ad36ce0997fb41552de408ab4,99.505480943333333142,0.442529866514681849
0x07ff0df036794eaf746e64123e50f9b8c0daab91,99.51229142833333316,0.442560154725837440
0x4304ecb5504e1790c8f4d5ab2a03b85c466824b5,99.602946668333333136,0.442963324992195961
0x87a427c0a3508705f7f7d0c8b90e270f4f3d8268,99.614060939999999803,0.443012753396645951
0xd76ba6db09e3f32fa46c447a58dd2968d7f731f4,99.638497437499999803,0.443121429621053325
0x4406b6c3cff780ddf0eb5bfdcd3ee88eb178e38b,99.6394126,0.443125499615340323
0xcc1d0f888ffd519b23ea6d0396568eb2bb9ee371,99.661836566666666474,0.443225225528743834
0xe31b9b3e5b631a55521b3706a7a8b67dc8c91f79,99.663371866666666469,0.443232053455181845
0x17e00bb8bc390179bf19c6d9dfa4b2b93831f59a,99.670660618333333151,0.443264468657555929
0x70cd1a34dddce29b6fb11c79e714a32f1ad1622f,99.69491196,0.443372321440023898
0xd9a5a7822ea8a01cec1e4e90fbea8b653ed8ff83,99.785311966666666475,0.443774356609382139
0xc0d98ee52d4bf463ebde675e773e355d0e062aa6,99.786096375,0.443777845101792329
0xdeddf57ca2d6e8c72aa9074d82e9dbd85dccd8a5,99.786248943333333147,0.443778523617624263
0x26bf1ecfe1953be4edc210d8048acd863bf6cd03,99.788392410833333142,0.443788056242135608
0x272781144d28498c20ba567b3de6eb5367b8a024,99.791808891666666475,0.443803250327856232
0x4d3875545893e21bae6f1e0ab137cc2d9451bfcc,99.792525545,0.443806437494039751
0xd1cc2bed2e5b74205ff23064b3897ba212dc919e,99.87766911,0.444185095735744964
0x81fd3b760b50b4070aee42922e09045be96e63b8,99.882248462499999813,0.444205461450591392
0x2d0c3ae1d1d0caa198054380714ab27bb4adcfaa,99.882272775,0.444205569575362789
0x2bad5e4d716e078e7926cb5542a9696d88202347,99.882703365833333142,0.444207484538259213
0xd3cb62425eb8738dedb4e8e4709a9c256c942409,99.887154775833333146,0.444227281255529732
0x68e6ffc64f15d3d0b2be64b7a6077d9a25a625fc,99.946435586666666482,0.444490920293864682
0x4780628efcc4b7d2938411fb8835308e2061eaaf,100.089800533333333142,0.445128505983716423
0xcc2f5e877052e49e3bdd31921a4fd89ff3339e22,100.201254999999999815,0.445624176471300449
0x84246898b3f69eb49e0ebaffd1dd6c67ab6b0043,100.213523266666666494,0.445678737027753197
0x684d7a9ca7a05a821951069eeeba1e021b56f451,100.2588582625,0.445880354963412377
0xc770f7c87e6de9d599da1da41e41b3bf8b55cdac,100.259793491666666476,0.445884514200012833
0x9c685cdeb567998df5f115dc520706b1d3280b32,100.26376505,0.445902176877108040
0x9c991738389985c3f66875540b9c98ec92c3f18f,100.2649773775,0.445907568450734548
0x9752bc925ebe1818a00a71d3262f015d33bc9e08,100.2651075,0.445908147143405642
0xdc7c36e25fcd399f56a665ec74226346eb94005a,100.266039527499999809,0.445912292141261567
0xcf1d60610f7020d490872d6bc11533da1252b9ca,100.266293475833333142,0.445913421523492438
0xd2bc85d2cd79d1197bc41cf05eed18a5f58fb019,100.268648553333333142,0.445923895239330264
0xd7b264c9958b1bf0c4e74bd58cf3d0f79efe4a7b,100.270922964999999813,0.445934010210703777
0x6357af053719f42585095c82bd0302351741487a,100.27128076,0.445935601429318959
0x9711b60da2bfeadce1eb4bbee1b08aa60f267b00,100.271834973333333142,0.445938066177492582
0x9e35d4016e312f4356175242647f5f4f8182a1a2,100.274892658333333142,0.445951664593600581
0x0136bdaf68cf284836536a460417dc87159a81e3,100.335334416666666467,0.446220466703731527
0xe160ce88df9900e4e912db1980fb96d5775fb6b4,100.338183994999999808,0.446233139608857138
0xefe887a832758fef06b72c6c5982ff9286e07514,100.359411953333333157,0.446327546524723199
0xeafa4edeabc385addf0dcad8af19109c0f9f61d9,100.376118155,0.446401843871195275
0xa64e08d3243008d305f3a490dcd7bdd369e5462b,100.378705423333333141,0.446413350207322022
0xe6521c75b1b0939f57dca7cfb7e298cd5c721304,100.602251673333333156,0.447407525515400723
0x856465bb052ceac14db88eaf37c274271e988629,100.618988623333333148,0.447481959608670226
0x79dc06b16811ce2333b8fc7cf1199f7781cc1eb7,100.78731078,0.448230537283136047
0x795dc1e52d5409d2b39612435617c52c5cc80905,100.81369899,0.448347893341698404
0x009f0670299d57a8823974af0c30b9317fd7bab0,101.1379848675,0.449790087125620677
0x0ec93bc50102e622ce4a2846dc53164816da1c92,101.145203704999999851,0.449822191399324809
0x85afefad17968d72086a8d65ef36176fd1b14e88,101.19686388,0.450051939249695928
0x2bb2431d9878e749020db597ab932ff99fa4cd02,101.395342275833333147,0.450934630506313162
0x76d0d3caa856d2d30bc055cd987eb8d181245104,101.442368824999999814,0.451143771272510980
0xcf147fc719c0a001d3e06e19f7e4029bc136fbad,101.551414035,0.451628727093716913
0x3bfe152255734f31c7c677667a47c5575a3c27b4,101.627020079999999829,0.451964969205049521
0x0d7adbdabf15dcdc9109cd5bb2f27147e0b72334,101.627445796666666485,0.451966862491106601
0xab1a8156cc3c640619876b2d4006194493d81f2d,101.645205494999999814,0.452045845044211054
0x04d7f77886ae870ad4591a34e8c9af78b650c864,101.7581151125,0.452547987011535986
0x2cf0e5a0360c2bfcb0f0d4dfb12ee7a1484c5004,101.7583849975,0.452549187268766965
0xd02d176544df9aea39fc1f5a37cf4f342a61d331,101.841196199166666481,0.452917472811151709
0x95be487294b5e1a3611c1d7b50b7c35bea4dc1a8,101.885768933333333246,0.453115700747080207
0xcdd35148761ffc68931bf3f1847b6525c1e146e3,101.941053079999999814,0.453361565455364069
0xe72082f2001a9bf67227083de95ba62a0290b72b,102.029349333333333305,0.453754244620681590
0xbec534f5514d182b0bb1c2c0a63b329aeceb84c5,102.17009726,0.454380191660076219
0xd929bedcc8c90c0cd3cdf92fabeca02dffb140ef,102.21458925,0.454578060503169246
0x4e15d930f309deadb23e60c4e90d86fe5898fd02,102.21725,0.454589893633677901
0xd66a7071e4a1a8f678e3e056b1f4559ef7ed5faf,102.342594299999999831,0.455147336257154738
0xbe6a5c2919c41e33cc8994d29b25a81d72476123,102.592729734166666479,0.456259761414472498
0xbd9625ccd820a047edaae397f738a0b4592ba2a3,102.6921641,0.456701975011372310
0x7df615be6e981027a5b6cd7e6727bdbea6d593a0,102.750881174166666473,0.456963106948495503
0x99d794b8709035a6d5c89c38dcda4f9ad93c7e07,102.972476753333333153,0.457948607055014395
0xa32ec512696fa3aaa77c0e490cb075ec2416a71c,103.26959066666666648,0.459269959197233892
0x582720adc77fccd54dbeff464217109c344d9032,103.631051264999999814,0.460877479796243507
0xa098242d67fb8f019f38ca52be00b920bcec68ed,103.632582586666666485,0.460884290029874024
0x04f8881d60406a8023411e1d00b983374c74ac1a,103.642165933333333152,0.460926909964785740
0x9d50a469f5c72a89d853a0b4f1708da24ce9c169,103.785824,0.461565799244683408
0x9e55ecfe89c2db3011fb25fc8b6e8631267b313e,103.973622350833333147,0.462400993229357277
0x272466f4b8b2f37e4ee2796330368e3ae16ad598,103.975292416666666485,0.462408420498722636
0xbe6df77a8c51bd2cc868634a32a59e5d6f8f2f59,103.988808806666666485,0.462468531823302502
0x2087b1bde5f0aa30949b6e17adb985a8c99393ff,104.090882684999999814,0.462922484101360530
0x81a7ea6ea4cd456de3d1f55fe4e7a8e0297b373c,104.338999999999999836,0.464025934094727831
0x62ed8acd44b123ac6c620a4c294e83650f58a199,104.50075,0.464745283473577756
0x3be2bbdbe3b141c840d435608dfb4f543892ab6d,104.501125,0.464746951207840932
0x14b24648ffc17c0f92a7d2de10f5e6de2cd3d9a7,104.501375,0.464748063030683049
0x687a9af5daa00fb53344182c8bceca6c5deaf576,104.504125,0.464760293081946340
0x60453175e0150dc5b94a50e7c90d843ed2f18179,104.504625,0.464762516727630575
0xc721b84c7d77e578d2bb8ce6b6d94506761ba995,104.50575,0.464767519930420103
0xa94512aad3822f220bce864e0943b9bbc4d9bbf7,104.506125,0.464769187664683279
0xa4eaf148864918a61a425f91aa069049bc874779,104.5065,0.464770855398946455
0x85fa4fcf03773eb9f41324038491d7721df86e8d,104.509510935,0.464784245904182977
0xafa1a0ae966aaefb1bfba128ae2b6f963986a7c3,104.510875,0.464790312298683509
0x91ebdda4f7d912fcf9e0944321dcbfe8613ce279,104.51125,0.464791980032946685
0x3b1939dae2c4c97a7b74bedc83c1a0c5673b2b1c,104.562150293333333124,0.465018348468140577
0x36dc8895f26ea36d7afc5a8c0c2370c1cf415015,104.573135095,0.465067201081777093
0xe5b75b26e453f7947e606230ebc576abe862cc29,104.602392045,0.465197315262979834
0xbe71a7993d0ba3c7f3ece9dc8c108ea9f0699297,104.634036525,0.465338047485743536
0x514efc11603d5bc5e8facd58c46f5af2b16dc406,104.674886181666666465,0.465519717811242140
0xe3d2b8e1cc90f1aeb6a9d9d144a81203efeb2f3d,104.7025,0.465642524507166456
0x08c2b49ae645237caf2a9009d2cb53e0fb9e22b1,104.70325,0.465645859975692808
0x4f9f66de121f1a50d733abfdba1c6b2c9598e19c,104.724375,0.465739809005851724
0x4c47c7ab6c057da122f758c63990055cb6aa5888,104.726125,0.465747591765746545
0xada80995bedca749860a2e3d3d953fdaf9a19ee8,104.726125,0.465747591765746545
0x4af29b278e61d0e15c9dfe3b8936d22ee35c91e7,104.72675,0.465750371322851839
0x8b92183a022d4df72b2834e33c4fb7bd0462cd3e,104.730375,0.465766492754062540
0xdf5288b8f4812e5eacf29833d0a24f76d1890170,104.731625,0.465772051868273127
0x03e59b2e231c931fd1aae01dd82f5ede47eafb17,104.736625,0.465794288325115474
0x0b3e5584c44f07abf4590b82e18df129510190d9,104.741901333333333141,0.465817753716805974
0xa04ee259759fee62eccd165de5cef6565e65faa9,104.7832815575,0.466001783630567720
0xae20725e17ee0d1a77b348162dd3983142042f4c,104.792064833333333135,0.466040845417368188
0xbfaab1eb97ec475b95d276283449edfa5a8839cb,104.7930894,0.466045401963861277
0x302b1c01a5d6027aaea5f2b4f1ab4b17d5af62d3,104.798193916666666482,0.466068103236773151
0x8b081cc143c5bdf034805b9c6e5faf8ec98b788c,104.802196583333333149,0.466085904261690678
0xaa04121d2b943bbb3704789f0cfe2c2699e2bf7b,104.803447416666666469,0.466091467081977405
0xbc23b26568ce8ed7c3a0f576512c4a5bd7442ede,104.8104467925,0.466122595345705662
0xc870f0cb63f3078459986fc596f901e68e4abe42,104.823744266666666465,0.466181733087789523
0xda790c19cb6b45025f9dc1b4b486d4305d20230e,104.834156924166666465,0.466228041209612101
0x759bece7534293b3dc191326f5d45bac9547e621,104.862783158333333141,0.466355350413733301
0xfccf60f5c306a0bb061ae6e8821ff8abf3c9c9a3,104.866510833333333125,0.466371928470585260
0x780fd975d132ad0862b11720b9d99f834f0ba782,104.870766499999999798,0.466390854660219010
0xd59b36fe7071f4486edd6717f5cb3267f5a1a38b,104.870891666666666473,0.466391411312855297
0xb7379182a1e5d98f22aa937514a1e02e2604375b,104.871016833333333128,0.466391967965491583
0xe5b2f0d0bcbe246f81ac22fd0b6cc6188fc89e9b,104.871892999999999791,0.466395864533945591
0x9f1300bd0ea3c3477eeae331a5b22e7a7e6681f6,104.872018166666666465,0.466396421186581877
0x8a98163333919af569f7b6bc9972189b14854ba8,104.874145999999999807,0.466405884281398752
0x2bc05513741ce6bc7497448fa07d05737d52aa6a,104.874521499999999805,0.466407554239307612
0xae348c1a64559d7c4aeae1f61de519247675c591,104.875022166666666465,0.466409780849852759
0x34988c3d0cfc96a45c8a1db950630947af95bea2,104.889112066666666474,0.466472442740505356
0x78e86354242a3b505e2cb7d8a84e7a9258c5270d,104.889612799999999807,0.466474669647536595
0x9097ade6066b20017935dca07984e49943654e30,104.926247399999999807,0.466637594387903923
0x1857157e9a8051cb53e1f92858e8b43145fa2df5,104.9326965,0.466666275414668320
0xd8638e3761a6d40f2fa797181fb74e30937b3709,104.933448,0.466669617554131725
0x22bff1fde4cc8f39447197d8f71ed5147703719a,104.93357325,0.466670174577375626
0xd7237026376b5636df90733d5b7210aa12af59dd,104.93532675,0.466677972902790237
0x41938637b581e446d6291d130e7b0306e4f79de1,104.93708025,0.466685771228204848
0x390b9763037937b8afe103710e8c86e81dc18232,104.93946,0.466696354669838963
0xd4a8f3f2debf1c390ab044c1d9c39fbbe3aeaa54,104.94083775,0.466702481925521872
0x07293f9d90d262d572df3375f47ef70dad561971,104.94334275,0.466713622390399887
0xaca8aff5a121d68de5c40795c07a9473830c1be0,104.943646517499999791,0.466714973332980658
0x9fed5dbb9fba54ce76180122b8d5bb676f4483d5,104.946474,0.466727547971497407
0x295374883d787b472dc3c757d58651e67a6d16e1,104.9472255,0.466730890110960812
0x341fc0258e7356ba896d5765bfe37437fa2dd8f5,104.948979,0.466738688436375423
0x301877fcdb93cbd1e4dacd1e7df366084fa9100e,104.956398460833333128,0.466771684940498202
0xa22ecaa973364d4e88d2cc88811eada868660041,104.957098674999999802,0.466774798996917699
0xaf53a1766c782834875e39da67baad94a56c973a,104.968696361666666467,0.466826377288724578
0x78fef26954f33cedeff8483cb20b22bc89329315,104.976249374999999805,0.466859967739727846
0xb36046e4ec931f1e173b6056686c8cb688188c3f,105.005770666666666469,0.466991257525343080
0xe75a179f1765be4b495fa8b8deba29ee15e073b1,105.010031999999999794,0.467010208916294584
0xc22e97801ed1aa3cfbbb40b251773d8917249a82,105.010166379999999799,0.467010806543308679
0xc816458ab470f07cc5f32d2df8c719cc9b93e091,105.010407999999999808,0.467011881097849128
0xaf8ca0a8a1cc97aaa42a9784bb2d80c318edd48b,105.01146099999999979,0.467016564095660127
0x3932e488b9ddacc170d1e0262e36792ddcff984d,105.015599951666666474,0.467034971219681805
0xd06174613daa650fb110564705949facf5989540,105.02387075,0.467071753869719990
0xdc5e422d936a14a485fb4fdbebe80ed3696de528,105.039413498333333132,0.467140877000225115
0xa336ee1a60aef1fc0566c4aea756e0fffc68c12b,105.0691488,0.467273118550666116
0xde8694010909297de20457c38973617e6c22dde9,105.0706727075,0.467279895811337212
0x039876301279dcef4e9cd51685f848e0454b0f60,105.073957916666666472,0.467294506093707744
0xb1bdca6784cf5cc1a883ed6a8153c58753db9b78,105.074584999999999791,0.467297294916003388
0x258dd9d596a49b1a59e1d22f0bb160f7520b1315,105.080103333333333131,0.467321836552205059
0x716ffad258d36d3f734e315560b9a479d169a72b,105.081482916666666469,0.467327971961255476
0x2aee3feb4d5dbf46842f544cc9980caee1ba1a4b,105.081733749999999802,0.467329087490173734
0xb06f50e8710b91a9881a973df74f0d2a7e919f6a,105.08297103,0.467334590034838115
0x44b678522e28f9e1a873376a38388f051dda18e5,105.084492916666666472,0.467341358308274569
0xb93d92ffac4cd14b9858476d5ec71a12d03dae86,105.084743749999999798,0.467342473837192827
0x462ae62cca4aaf7da1004832ee4e8b72d77f1682,105.085496249999999807,0.467345820423947600
0xc0a94728f9d2cfcdc4843a9f4b913fbb972e151d,105.086750416666666465,0.467351398068538889
0x42f6725e27f4500779815217f811de304f17d353,105.119388665833333128,0.467496549872339759
0x16502dd135c35375630421bdd58155cfcd0927e1,105.135873383333333135,0.467569862214189165
0xa8b01dd43cc0cc5d8eefea3161d6c08ac9a7fa96,105.137517901666666486,0.467577175866378288
0x7d0b61474564fdedee5b711b5bc370d636ab6794,105.139753334999999802,0.467587117489746410
0x7d57581d923a4e37b16e954fde00d5826d88f45e,105.140888,0.467592163675607015
0x92b38689cc2544c6f8d9569545d6217978324c17,105.145908,0.467614489078276732
0xfcafa71a2c0009a869eba78694285c15888fb227,105.1475395,0.467621744834144390
0xfe873eecd191682a1ac02c650e61f11b6c4fef68,105.149924,0.467632349400412505
0x42e9341e45a541138980f2c18850da14cfab7f09,105.1503005,0.467634023805612734
0xe8770227b051a5f083d11d2d49e7779966657ef2,105.1531365,0.467646636323933713
0xa741a8cf40c66ea101b929d14652bc6a6a7cd1ec,105.153187,0.467646860912147820
0x6a26810b6eeed68067d9f63734ba9c7dea750ca5,105.158788691666666471,0.467671773267145813
0x3cc026c75caf73347371ec4d78dd82424ef022e2,105.161465559999999802,0.467683678080579176
0x3cbb01c594032a93a3276f419f1c6d846dfa6b51,105.1715,0.467728304158978600
0xb41dfaa5cf034b56db4bad926bc6af5a1fd334b0,105.17675,0.467751652438663065
0x3b8035b595af4bf88dab3d68afe137530e5e2289,105.17825,0.467758323375715769
0xc53dc1e8d6497aafcb8431e320a17862745f1641,105.197421666666666469,0.467843585363401607
0x78810b1b2ce2e04d8cbe3138bf821b77435c3025,105.198908733333333135,0.467850198782152612
0xa81a4b43ccc3e38ad2a0c94e29788860f49c6016,105.199,0.467850604671611509
0x8be9c4033d5196b6673e54f86ee9c509dc08085c,105.199057499999999802,0.467850860390865195
0x8dc5700ffa51bba8703a04495ff1c76260f9cf97,105.199875,0.467854496051558919
0x214f49a89c649d3382790e45a1d8a6cd964cfed2,105.200189999999999802,0.467855896948339986
0xa7073b792ff0deee00dcd4710c99a861da8d5459,105.200819166666666469,0.467858695035825982
0xe569ffefad5f6d7d971d6aaba2613cac7c7ebd5a,105.201125,0.467860055165769506
0x34d3241b50ac6e644983af06262000c483b554e7,105.201699999999999802,0.467862612358306375
0x43b20f6d51f9fbc7db6a7d83085f1a813e9a8114,105.202454999999999802,0.467865970063289570
0x116ff4ff06d08a94d7b6cb04d5f6dca8b12d4f6a,105.206104166666666469,0.467882198970708342
0xde5b64d662007a272ae66f957253e3bb7dee7b6a,105.206984999999999802,0.467886116293188736
0xe4e3ef04e49b3db7b22fcc66fe612ed15b97cf89,105.207362499999999802,0.467887795145680333
0x6e125ae917a7001aa7c25974816b32d244ece139,105.207488333333333135,0.467888354763177532
0xea8c12de8c41c060fa85659fd1d52705b16a5001,105.20949765,0.467897290779845721
0xd60549c93229e4048af0a4d59686cb757f7bba25,105.210875,0.467903416256612083
0x7de1624072df797fe26d38a0b27fab9a6cd03992,105.213339916666666466,0.467914378459227745
0x5b3626bc9e3a269656c55c5cb4d83c29f7d22f1f,105.214218999999999802,0.467918287998948243
0xfedc898edef93a2572778f51f8cd5881f82d15ea,105.215098083333333128,0.467922197538668742
0xedb9219c8b1e9de51c1eb0b6916a2a253a8313f9,105.215349249999999794,0.467923314550017456
0xe60c1f5103bf75a50e82605c874b3119adc96270,105.21587043,0.467925632389332876
0x2209381ec3a681e0099507a7873639129c138cd4,105.218488833333333133,0.467937277191876380
0x8cf0b3d28df7bdbf87792aba16854c659df56060,105.219638791666666463,0.467942391391646312
0x4a2b30c64ccf2973fa92ab59015aa93395c55778,105.223135416666666474,0.467957941901827587
0x5b32ea1bcee29fde609d777dd04b61b4da8a0ed1,105.22390395,0.467961359793487302
0xa13b2ecc6c6179c8b105a0556e828744d8c98aae,105.224642416666666482,0.467964643969919870
0x90fba2af1eaac0610bb84027a29a6802ee86ca1a,105.229414583333333149,0.467985867185545434
0x34fc607dc50061d9669e732cd3a3649c4b58fb7d,105.233734083333333131,0.468005077260611538
0x96d09bd46bdcc6e6b4e8f95020c2d0bf3bb34174,105.233734083333333135,0.468005077260611538
0x67fca9442c709ef854e90a81a1e54fb1bed051e1,105.282025333333333135,0.468219842519909135
0x728dbbeba0da6b77656f3994bc52eceaa05a5a2e,105.284161666666666472,0.468229343416702642
0x2d69eef7c9a07c3d778586052a80fbec99b2737e,105.284412999999999802,0.468230461169266584
0xf3bf687c65293ab9ffcccf263115c79644f20d89,105.286926333333333131,0.468241638694906004
0x2e556d04191f98d53a30ccaf4d1a6e69ddacf22c,105.289313999999999802,0.468252257344263452
0x4992ad983c0f4d12a5c2a6b01c992079f0e01f89,105.289439666666666462,0.468252816220545423
0xb5683f904bc3bd80c919bcd52cd2f92b7e131f6f,105.303846666666666456,0.468316888347290962
0x7dd8d139d42084ab95ed63e694f14ff4eeab84b4,105.32111616666666646,0.468393690845578744
0x60642ef994a9ebbb2daa0340974888972f794e2f,105.326389912499999798,0.468417144729902829
0x0abf6c46bf2eed15da3509adb6eba1a2285d8563,105.336325733333333132,0.468461332220133570
0x8074b1285c0fba1f4f9d0ef586c274bd1e2fa509,105.342915076666666468,0.468490636949863785
0xd10fa235d73cbc249be9b9f603681de4f355bf19,105.344799,0.468499015305842977
0x448fc0198be95ff673a315663c03ed728ebceb64,105.3491242975,0.468518251164080790
0x47ed0e9b85a169082b40d04b39f5d0c41e2df1e1,105.357374,0.468554939994801480
0x1c061209ae57d59e81d2b7b7151e37f93abc1934,105.360223095,0.468567610750402929
0x811071ed75e8f373dec99e19b83318a0b7b0f2b5,105.36680525,0.468596883511520357
0x45e3f5540b037c3bb32ac166e09626db1abb2f1c,105.36740154,0.468599535386890462
0x875468efe5cce75533f42d31869013a2866562ba,105.3681885,0.468603035227305792
0x4075003efe9730f672f885ea6267c4ed1294b9cb,105.369416249999999807,0.468608495389283430
