address,pointsEarn,pointsRef,pointsTotal,percent,inviter
0x5b37014aea2356b616ccadce8afdfc9b98f07de1,0.071837888888888880,0.000000000000000000,0.071837888888888880,0.000000921143060800%,
0x4eda3343d8b115f6d05579ff5f01eaf2722387e3,0.072195644160277008,0.000000000000000000,0.072195644160277008,0.000000925730386300%,
0x01cd42d8fbbec2db5a5793c8cccf5d49e79be15d,0.072597623444444256,0.000000000000000000,0.072597623444444256,0.000000930884775400%,
0x19ca9d2fe5a3f9804edfeff7429e5b3831b5fccb,0.072615439133389896,0.000000000000000000,0.072615439133389896,0.000000931113217500%,
0xa5d822fd608307aa495227ea01b16124808423be,0.000000000000000000,0.072691819444444392,0.072691819444444392,0.000000932092605900%,
0x26d433a71f84f824eadeb29392b977413904ed61,0.072951242952777624,0.000000000000000000,0.072951242952777624,0.000000935419070100%,
0x26f5546bf374647bf200f7bf6ada9cb7853c29d2,0.072994634784794640,0.000000000000000000,0.072994634784794640,0.000000935975462900%,
0x812756c2df6ebd2f75f336129092591f543ae942,0.073035716131839312,0.000000000000000000,0.073035716131839312,0.000000936502229400%,
0x226fa571518535ebe70e54c1d00f8e968ef0df37,0.073107552258943272,0.000000000000000000,0.073107552258943272,0.000000937423349900%,
0x4f5299b1b66ed58525eae349c2f79c5a634a779f,0.000000000000000000,0.073146969836800428,0.073146969836800428,0.000000937928782700%,
0xfa9c7b9251a6bd2fca287d1bc9bb28392039a6f5,0.073347135126852552,0.000000000000000000,0.073347135126852552,0.000000940495407000%,
0xe5eab02eadf4dcb7ca529e03b12f48b3ee68d042,0.073438463521906392,0.000000000000000000,0.073438463521906392,0.000000941666467500%,
0x71383073c7ef172e072deb866c29616ef6e6cdf7,0.000000000000000000,0.073678224482707902,0.073678224482707902,0.000000944740808200%,
0x6012973ed9b91372f8e265476bba14167efba421,0.073748365049228736,0.000000000000000000,0.073748365049228736,0.000000945640187300%,
0x200d5a53f75cba755574baca1d3890a7b7e38268,0.073839329336086920,0.000000000000000000,0.073839329336086920,0.000000946806579100%,
0x6a207f03e7a2d9a1649336b0bbc2e4c4b4b59c93,0.073856765956272216,0.000000000000000000,0.073856765956272216,0.000000947030160600%,
0x3396e7cb6644a216690f161f8bf7716598e45516,0.073858833333333312,0.000000000000000000,0.073858833333333312,0.000000947056669600%,
0x7150bbd633f65536e73242b9d5e6a2fad072ae22,0.000000000000000000,0.073971282291666660,0.073971282291666660,0.000000948498549000%,
0xf07aa59ae9eb2cd0950ebcf958446ea8bf37abda,0.074105812285415376,0.000000000000000000,0.074105812285415376,0.000000950223563100%,
0x423839a2e870de1348a8213775c932b9e96aa5ca,0.074324343977875272,0.000000000000000000,0.074324343977875272,0.000000953025691000%,
0xd4313fab26f6b8a972c68900d73a9e6258247819,0.074523535794382872,0.000000000000000000,0.074523535794382872,0.000000955579832900%,
0xc15951c814b618b6f52cbc7015d6fc16e2d3d4be,0.074530054166666496,0.000000000000000000,0.074530054166666496,0.000000955663414900%,
0x4e7d9d8a5f7b0f08fcb37d07ec85e2ea95dfe40b,0.050123516666666664,0.024659975555555550,0.074783492222222214,0.000000958913130400%,
0x15f44df859bb9552d98c82d8355d9c648062d891,0.075098963194925496,0.000000000000000000,0.075098963194925496,0.000000962958264600%,
0x334f1e03eceb8f1a1310e52fba3ffd8478bf5005,0.075175406800529496,0.000000000000000000,0.075175406800529496,0.000000963938464600%,
0x04bc1344be3d0fe0f220f3c7d6af887517c1492c,0.075534109939972488,0.000000000000000000,0.075534109939972488,0.000000968537944200%,
0x1623a5078f4352cd104b97eb87c29c0644f05661,0.075653504098030104,0.000000000000000000,0.075653504098030104,0.000000970068878700%,
0xe42337efc0897a79928e6b6ac1cf26d702ee6580,0.000000000000000000,0.075761152587512370,0.075761152587512370,0.000000971449204000%,
0x1adcc83afa5c01484dfdd254d6ccfb4fe03a05fd,0.075865497478225200,0.000000000000000000,0.075865497478225200,0.000000972787168900%,
0x0a846ae12ea1e0ef6c563eb462914a978888e36c,0.076175213391424392,0.000000000000000000,0.076175213391424392,0.000000976758508700%,
0x9f1eaff420f6b0ccefff4d579665fac4c9dcda45,0.076301073278983608,0.000000000000000000,0.076301073278983608,0.000000978372350100%,
0x340fd1b38e3344a8924dd54347cfddab0acb76a8,0.000000000000000000,0.076357658920493238,0.076357658920493238,0.000000979097920900%,
0x0c1a5d7c5bcd0cf470ca111b605567646a02fee5,0.000000000000000000,0.076385936145387714,0.076385936145387714,0.000000979460506300%,
0xe032cf6844ccb83efcb32ae910b22acc46846514,0.017091277777777776,0.059611343458333290,0.076702621236111066,0.000000983521208500%,
0x4562a134d5b5b9329d7a87b55ff5731a464c87b6,0.076849799723279616,0.000000000000000000,0.076849799723279616,0.000000985408408200%,
0x5c5dc6436f527eb6447dd0bbabeb4fa15b20d785,0.076897492200841584,0.000000000000000000,0.076897492200841584,0.000000986019946100%,
0x94a8a6b01d5144bbc8755956fb9c4cba586e5b4e,0.000000000000000000,0.077034243402777726,0.077034243402777726,0.000000987773441700%,
0xdb6c4caaaee41c0dc9c9ba94203c84e18a823252,0.077063864644707552,0.000000000000000000,0.077063864644707552,0.000000988153260800%,
0xa251b373471e1ced96f3522e918471201d93ab60,0.077095965277777776,0.000000000000000000,0.077095965277777776,0.000000988564871900%,
0x627c6f0c7cc70b762d6411dae2c8afbe62474771,0.077181816681603216,0.000000000000000000,0.077181816681603216,0.000000989665703600%,
0xf82e3f7adfeb3a09b41d32da9b1a10d605548565,0.077330178198648504,0.000000000000000000,0.077330178198648504,0.000000991568072700%,
0x26cb9d7bc05edd3647f6cdd6ef87a101a3dd5891,0.077735376457546488,0.000000000000000000,0.077735376457546488,0.000000996763737200%,
0x263773d3d5fc890c461cd02f12869dc752a748d7,0.077925538157525880,0.000000000000000000,0.077925538157525880,0.000000999202090100%,
0x457ede8c5eaf7b77339ec3540014036cb47106c0,0.077961592375966896,0.000000000000000000,0.077961592375966896,0.000000999664396200%,
0xacb4b2ca2529415b191908a9b87f029a30fc5785,0.078041751890875464,0.000000000000000000,0.078041751890875464,0.000001000692243500%,
0xa71b9d8b3d0a1af6732e6e939b98fd6e25011b29,0.078821627445174168,0.000000000000000000,0.078821627445174168,0.000001010692216600%,
0xa23e3951fb8dac1cf524ad6153d25962a17ad9af,0.078853472442456408,0.000000000000000000,0.078853472442456408,0.000001011100549900%,
0xcbb60c81a52e06f36b38f7f1049ed29e60ad54bf,0.020963464094181624,0.057932939492462208,0.078896403586643832,0.000001011651035500%,
0xf5af7a662d3328479c84ea2224af73d44f4a7a04,0.080109991651031688,0.000000000000000000,0.080109991651031688,0.000001027212297700%,
0x3eb64fcc48c7460b82fa7839767e83d57dcd0cba,0.080314095378090072,0.000000000000000000,0.080314095378090072,0.000001029829422600%,
0x387f993653a789a990310a9f04b2abcbfb8072c4,0.020761080000000000,0.059645761666666650,0.080406841666666650,0.000001031018664200%,
0xbb11d1d279b24c2746cf8a88e74f40a265f03b5e,0.080695755160898928,0.000000000000000000,0.080695755160898928,0.000001034723264400%,
0x0ad02bde60fa40fd64f288670ccc09579b69e7bd,0.080728076302215648,0.000000000000000000,0.080728076302215648,0.000001035137703000%,
0x3a6303fa8cbc1a10d0596d23c1a449faa19221b2,0.080867860502371824,0.000000000000000000,0.080867860502371824,0.000001036930089300%,
0xd9cea04352bf451775322628ecf4043e0d1cfaf0,0.081030039654839928,0.000000000000000000,0.081030039654839928,0.000001039009635400%,
0xf6d66dc529bb3ec983a622d4502bcb2f7762b688,0.081319792379878728,0.000000000000000000,0.081319792379878728,0.000001042724996700%,
0x280c16054717bbb890b23dec840141da93c7024e,0.081430455044811864,0.000000000000000000,0.081430455044811864,0.000001044143971400%,
0x6b6e79f1a26edd29883a49dfbc5041c3dd312128,0.081477805243740216,0.000000000000000000,0.081477805243740216,0.000001044751120400%,
0xa9c184b937b7d48ecf510d9142659e34f43eedee,0.082190384411520360,0.000000000000000000,0.082190384411520360,0.000001053888184000%,
0x62223bb2a4781c9512e5b78cef1655d1d9cd216d,0.082289546061036144,0.000000000000000000,0.082289546061036144,0.000001055159686600%,
0xe651cd985c9024ee6a8f48ece6a1684aac596336,0.082377801440696952,0.000000000000000000,0.082377801440696952,0.000001056291343300%,
0xca93c1c564bf5a4e8dcca65ce80fbdf66990927d,0.082445133187410576,0.000000000000000000,0.082445133187410576,0.000001057154706300%,
0xfb9ff4001c63b639f99458c39e94315fc5c84b75,0.000000000000000000,0.082496162750957016,0.082496162750957016,0.000001057809034100%,
0xac92d6db8938fb35bcf9d454db7741ab3e42b02d,0.082539166666666536,0.000000000000000000,0.082539166666666536,0.000001058360452800%,
0x07b243dec62def57041e3d1d32c630bde894489e,0.082618878931627728,0.000000000000000000,0.082618878931627728,0.000001059382565300%,
0xb3d0fc420615f58e9042c56ee171149659913f75,0.082802110163622960,0.000000000000000000,0.082802110163622960,0.000001061732052200%,
0x0cb7b565f1488cd31794662cf06b6753fcef7b1f,0.064622153200990200,0.018437091262307184,0.083059244463297384,0.000001065029162900%,
0x5a7051bbfbdad628bff35225139a896d657cbff3,0.083135416666666632,0.000000000000000000,0.083135416666666632,0.000001066005882800%,
0x94f88e17f52a20ad322c42c08a9897094f14db15,0.083152354161917376,0.000000000000000000,0.083152354161917376,0.000001066223064300%,
0x52365b92db46c1f5f10feacd49e4895007d8fc7f,0.083175189770751216,0.000000000000000000,0.083175189770751216,0.000001066515874400%,
0x7b85dc909546a5d7261935d994214473454ebdd9,0.083307436117573632,0.000000000000000000,0.083307436117573632,0.000001068211606400%,
0xe3738352fa5bb0abf9406cab22d1b00284cbb1dc,0.083370027238042152,0.000000000000000000,0.083370027238042152,0.000001069014182500%,
0xc0f250a85e915f1066aaf4b18a385c9ad5eaa0e1,0.083370394202596368,0.000000000000000000,0.083370394202596368,0.000001069018887900%,
0x515d306a92e6e9a0b63eccd8795e1e275444632f,0.083755101946543512,0.000000000000000000,0.083755101946543512,0.000001073951812300%,
0x52f5107881f8b3ce4e269221781688936ce85c3f,0.083910753323086728,0.000000000000000000,0.083910753323086728,0.000001075947655800%,
0x14e76492767ff33855cc776ef22b8eb74dceb2f9,0.083931942309970224,0.000000000000000000,0.083931942309970224,0.000001076219352100%,
0xa78517a90c38750958fe866ab1d840fe795ce32b,0.083953820509969632,0.000000000000000000,0.083953820509969632,0.000001076499885800%,
0x636c71fa8020ef4dae0895b1ea66147ff984ea06,0.020488866666666648,0.063476559999999984,0.083965426666666632,0.000001076648706000%,
0x620c0dbce51ff5a49a9dea6b14d141d84bb3e1e4,0.083967903741282408,0.000000000000000000,0.083967903741282408,0.000001076680468400%,
0x48d02d6d66255b370ae39fc43ea0add87324e7b6,0.084486930093377736,0.000000000000000000,0.084486930093377736,0.000001083335696300%,
0x4d57a10bb919a6e107028c955db8517ec5d7679f,0.084893851496412504,0.000000000000000000,0.084893851496412504,0.000001088553455800%,
0x59b32794932478ccc845fe45d085f5888e42a01c,0.084929080884863352,0.000000000000000000,0.084929080884863352,0.000001089005185500%,
0x90a85e3fd0f676ba365b33be1b3ace7d4649159e,0.085409138974958328,0.000000000000000000,0.085409138974958328,0.000001095160741900%,
0xab26a47f3ce9916720fbd1ad1e1800f278a9c1e8,0.085525411935726840,0.000000000000000000,0.085525411935726840,0.000001096651654700%,
0x23ab7041300fe42e5fba0b05d1fa475eb42a5f58,0.085581260668464384,0.000000000000000000,0.085581260668464384,0.000001097367776500%,
0xced67c3e1486cafc87982ec1523cd5be2476b887,0.085741305555555552,0.000000000000000000,0.085741305555555552,0.000001099419955900%,
0xbf28f0850e40011a73aa2279c7c5a7bda491da52,0.085744962976291560,0.000000000000000000,0.085744962976291560,0.000001099466853200%,
0xd03cfb6955b1d43779ae914f3fa52888d5f91143,0.086153367988120224,0.000000000000000000,0.086153367988120224,0.000001104703636300%,
0x520e22bf675600cd02d499f44b1d61350af86aa2,0.000000000000000000,0.086230142863906626,0.086230142863906626,0.000001105688084000%,
0x4de457985eabb638f0287bcf0d07db5121b54fe8,0.086389722603932328,0.000000000000000000,0.086389722603932328,0.000001107734299100%,
0x5b5572232463e02eb67a891a74e8f7c9e914399a,0.086627618788011432,0.000000000000000000,0.086627618788011432,0.000001110784728700%,
0xacec9460d530715e722f027d7c70b21438675e23,0.020458316666666664,0.066171042499999974,0.086629359166666638,0.000001110807044700%,
0xa9e8e14fa189692533ef582265dbd330780b250b,0.000000000000000000,0.086794568651670648,0.086794568651670648,0.000001112925447300%,
0x012e868121db86b3dac062f58cdc797c8879ce7e,0.086947222222222200,0.000000000000000000,0.086947222222222200,0.000001114882851400%,
0xeeb8c77c1b2a69040a3578925ce1d6b0cf2b1abd,0.087438263545058160,0.000000000000000000,0.087438263545058160,0.000001121179240600%,
0x5d1bb0f24e24d4a8fc150a1e620af082fff928a8,0.087514072710778368,0.000000000000000000,0.087514072710778368,0.000001122151305400%,
0x3125e5838f32be853915b4635afe27d5c4922f51,0.087553944444444432,0.000000000000000000,0.087553944444444432,0.000001122662561700%,
0x530b7a72272d55a9bdd1c08b79358cc40cb7874c,0.087621194444444424,0.000000000000000000,0.087621194444444424,0.000001123524876400%,
0xa7106d02591b92f1b1d2767f798eb57e6bb92d6b,0.087676453678589016,0.000000000000000000,0.087676453678589016,0.000001124233439300%,
0x265b8cc7a9743628f1cc8cabf3642c42d188280f,0.000000000000000000,0.087799068739478748,0.087799068739478748,0.000001125805673900%,
0x81db6de760d74b11887d49bb64e837cdaecf2e67,0.002573308147048752,0.085845926564583252,0.088419234711632004,0.000001133757767000%,
0x819ad68796e5ff41e04cd16f9376a969d053ca26,0.020567166666666648,0.068094013333333308,0.088661179999999956,0.000001136860116300%,
0x5a9d612739f9a9d0927158db35ee3eba8d211f49,0.000000000000000000,0.088679489571679908,0.088679489571679908,0.000001137094891200%,
0x400987d3e9399470348b6a10eb28d581c33f701b,0.089416395216924624,0.000000000000000000,0.089416395216924624,0.000001146543881600%,
0x1aec6aee930095436af6c5d13008bc45897b8854,0.089627564190993000,0.000000000000000000,0.089627564190993000,0.000001149251600900%,
0xfa84fc49e3aeab19eb3d23724a4489669c6ba386,0.000000000000000000,0.089921743055555550,0.089921743055555550,0.000001153023716400%,
0x5350c314f4b8b564f7ef83fcf840e738556f4eeb,0.090027874999999968,0.000000000000000000,0.090027874999999968,0.000001154384595800%,
0x6e93d1880c87a254d142c46f712074f6ce378e14,0.000000000000000000,0.090092350138493622,0.090092350138493622,0.000001155211329900%,
0x62e881b5274f347183e781cae3d4db76d264388d,0.090798816167406792,0.000000000000000000,0.090798816167406792,0.000001164270007500%,
0xff0368390e8d90ee30c182aa2f7ffae6c078bb1f,0.020455146666666648,0.070433060833333302,0.090888207499999950,0.000001165416230000%,
0x331560a7ed8805b7117c042d2b6110aac4e64c4f,0.091368591470578656,0.000000000000000000,0.091368591470578656,0.000001171575965100%,
0x7a23e2d902e8198c8128d4dc05ccd10f4df34c28,0.091704698052018360,0.000000000000000000,0.091704698052018360,0.000001175885699800%,
0x2809131783b013bdeda4daa7eb21e458bbb608c4,0.091909712470434648,0.000000000000000000,0.091909712470434648,0.000001178514502100%,
0x8d8bea3962ee60b35c138e62e656126bab9c8128,0.000000000000000000,0.092072332910107434,0.092072332910107434,0.000001180599706600%,
0xcb9c42354ff3e7d763161cb6dcc3452f0842f9ae,0.092175083835119976,0.000000000000000000,0.092175083835119976,0.000001181917232900%,
0xe826bbb784265ce0490cf4e3f27a9913a55c28d7,0.000000000000000000,0.092187364804166598,0.092187364804166598,0.000001182074705900%,
0x0e211b3dd01afcddf79db8083981f44d8071a1b4,0.092294123017151160,0.000000000000000000,0.092294123017151160,0.000001183443615600%,
0x3a66f1f337166e24c102b6ce8151d951f214e9cf,0.092784121510628328,0.000000000000000000,0.092784121510628328,0.000001189726633100%,
0x1aa7bdd2b1f69902afb8cabbbac378f871179323,0.020277846666666648,0.072603048333333312,0.092880894999999960,0.000001190967513500%,
0xf7802fdfea35382468be17d8099556be0e27978a,0.092911465751871000,0.000000000000000000,0.092911465751871000,0.000001191359507700%,
0xa657f6927562dfbc7ca54f448bf8d26bca6037f8,0.093001365195404160,0.000000000000000000,0.093001365195404160,0.000001192512245500%,
0x0f9d31e3550635c17a4e429eb660f812e92dbab5,0.093221444444444304,0.000000000000000000,0.093221444444444304,0.000001195334217000%,
0xc6961236ca6840f3bed334374ef8b6d1f755f257,0.093229777777777656,0.000000000000000000,0.093229777777777656,0.000001195441071300%,
0x33c9875e50e1e3caf8c6aa6fbc28108812bce434,0.093236027777777640,0.000000000000000000,0.093236027777777640,0.000001195521212100%,
0x3e3069dc1e8b992aa8af113bc077b50f83096acf,0.093242027777777640,0.000000000000000000,0.093242027777777640,0.000001195598147300%,
0xec96378a53e30b93878fceb277d419734ced76c8,0.093247236111110976,0.000000000000000000,0.093247236111110976,0.000001195664931200%,
0xbb3aa86dd451353856c4b881e885465d14ffb1ee,0.093254444444444304,0.000000000000000000,0.093254444444444304,0.000001195757360300%,
0xdee39e7670b3b5e48112a22e2664b70bdd543936,0.093259277777777640,0.000000000000000000,0.093259277777777640,0.000001195819335800%,
0x29ef581912e04276676f553bb8be70e2f9cb88e1,0.093264902777777640,0.000000000000000000,0.093264902777777640,0.000001195891462500%,
0x64ff8293ea5dc303f4515aa0a9bc6df947b71231,0.093270902777777640,0.000000000000000000,0.093270902777777640,0.000001195968397600%,
0xaaa96cb83f422ec8cfb663c12bf89cc30c33f0d7,0.093275861111110992,0.000000000000000000,0.093275861111110992,0.000001196031976000%,
0x048c81248878a862a07511830b33ab69aa3a37a8,0.093280861111110984,0.000000000000000000,0.093280861111110984,0.000001196096088600%,
0x53f5a7e53f5d3cb312adc47001e8ca619fdabe00,0.093290819444444304,0.000000000000000000,0.093290819444444304,0.000001196223779600%,
0xf72b49c9d0c700bb5f2a0b7ad4e129deff9270e6,0.093296694444444312,0.000000000000000000,0.093296694444444312,0.000001196299111900%,
0x460ce0ed152a324dad1690487c78b55792f348b0,0.093302944444444320,0.000000000000000000,0.093302944444444320,0.000001196379252700%,
0x325d2541eb72d837b3b75c6790e6fa79aeabcb46,0.093308777777777640,0.000000000000000000,0.093308777777777640,0.000001196454050700%,
0x70704bae54d90e0ed82867757cf4add3f3a4f382,0.093314444444444304,0.000000000000000000,0.093314444444444304,0.000001196526711700%,
0x91d52071b4c5543f902b17ce00a9a9611322e366,0.093320402777777640,0.000000000000000000,0.093320402777777640,0.000001196603112600%,
0x5c8caae2431e76aff6318ed2236d1d885024d1b2,0.093325652777777640,0.000000000000000000,0.093325652777777640,0.000001196670430800%,
0x4ef2bdbe4b91b66468b514eedfe4c0d9c6fdd1b1,0.093331236111110976,0.000000000000000000,0.093331236111110976,0.000001196742023300%,
0x6535121aca591a7ee241a3a63e947de8aad68591,0.093341236111110984,0.000000000000000000,0.093341236111110984,0.000001196870248500%,
0x70debc4b0204dcc737d74206373546df8f79781f,0.093348527777777640,0.000000000000000000,0.093348527777777640,0.000001196963746100%,
