address,pointsEarn,pointsRef,pointsTotal,percent,inviter
0xd12b20de7b83c14fbce5ff443750ae36226d5d9f,1080.328009599999999960,0.000000000000000000,1080.328009599999999960,0.001934834135559500%,
0x0c28fccc070593d34d3cf9c9b137dca19fe06a71,1080.507283204999999968,0.000000000000000000,1080.507283204999999968,0.001935155209055300%,
0xe3fb69b1581de930d953f03928401f2b5dc16d26,1081.448938520999999976,0.000000000000000000,1081.448938520999999976,0.001936841684674800%,
0xbace9a69ccc41fd7e3e33824d25c7a95de568c72,1081.515523031999999976,0.000000000000000000,1081.515523031999999976,0.001936960935479800%,
0x42ddd988df4f6141ea2c457235a3728e84640f8a,1081.563525818999999976,0.000000000000000000,1081.563525818999999976,0.001937046906990400%,
0x94a5eb139bcfc90ada9cb09266ea0279add97b78,1081.648692053999999976,0.000000000000000000,1081.648692053999999976,0.001937199437089700%,
0xc05734661b35a746b108f1ff708947fd80254ce2,675.787803710184966864,405.896285428859050308,1081.684089139044017172,0.001937262832177000%,
0x36e21016224b3bacba340068e89d29279ca3c011,1081.728180539999999976,0.000000000000000000,1081.728180539999999976,0.001937341798515800%,
0x2146ea962af8c4a44a0a6c534e0d2e856e8b8457,814.014123556535043576,270.412542398665396920,1084.426665955200440496,0.001942174702642400%,
0x58b31d8f565f943cea9ebe4b3d7748abd52d3fa7,530.662544361978732432,554.727696235969268982,1085.390240597948001414,0.001943900435099900%,
0xb1c1696f08f7f292e6196f06c0854731b56e32e0,1086.976835698333333320,0.000000000000000000,1086.976835698333333320,0.001946741977976000%,
0xf46a799eec0d7939798a8b3927bf0b9b1d5906c8,574.822441426896684312,516.894909109397227578,1091.717350536293911890,0.001955232093799300%,
0x7ae021ac4d7400573937898db24a1a76f04796b4,1092.866505009191614128,0.000000000000000000,1092.866505009191614128,0.001957290194007200%,
0xe3a8ef86b0b1d496b1f7e123eb5060b5993de1b4,1096.577513255555555544,0.000000000000000000,1096.577513255555555544,0.001963936495286700%,
0x384f9a248df08dc326a43b80b4d79be35fbf761e,878.057699602354877808,218.561239164061463694,1096.618938766416341502,0.001964010687098600%,
0x1b4d0571508c23d286901f0ba1293fbda614934b,874.244956656245854776,222.904187957733947238,1097.149144613979802014,0.001964960269414000%,
0xf95238ab4aafbd824315884245ac34e029a57afc,626.186429846116159128,472.209106885187825766,1098.395536731303984894,0.001967192519243200%,
0x5596c64443a21217e361745a6e74838be3d0e84d,535.197663956027713656,563.478580990535094384,1098.676244946562808040,0.001967695258996400%,
0xa0676edd171904f489d7e76b554e11e0167397c3,0.000000000000000000,1099.231544736111111108,1099.231544736111111108,0.001968689783787700%,
0x55595046759290d1a90c902525cd187e053bf7e8,556.637684966684949936,542.823511914556386216,1099.461196881241336152,0.001969101083694600%,
0x443a8262ae9dcc34de396ca7672b4ad81a32c53b,528.219373236321811800,571.956017758264772628,1100.175390994586584428,0.001970380183317700%,
0x72bc237cf598505dc00d4fcc23b1663e206455a9,1101.926559282366297792,0.000000000000000000,1101.926559282366297792,0.001973516471695100%,
0x5c5b61b06f6d8f000e71183dec6d167af0780bcc,1107.320643043999999968,0.000000000000000000,1107.320643043999999968,0.001983177109297200%,
0x4d0e27eee88b836dffa0cf32a77a4c5d748d5ca0,1107.500731231999999968,0.000000000000000000,1107.500731231999999968,0.001983499641685900%,
0x26548d7f66bf2350f751d9b2d5c3bb223cee9551,1107.610125775999999992,0.000000000000000000,1107.610125775999999992,0.001983695563939200%,
0x9ebe2f6dbcafa74253033e1701b07b43b36d8646,1107.829946887999999968,0.000000000000000000,1107.829946887999999968,0.001984089256769000%,
0xfb20d9c9a8ff31fa0495bc70f951130527c3bf35,1108.029127519999999968,0.000000000000000000,1108.029127519999999968,0.001984445983135900%,
0xebe6d3c5a6cedc9e7c7e0b791883ed72e3bc82df,1108.197951874999999992,0.000000000000000000,1108.197951874999999992,0.001984748342347300%,
0x6a9ee67b60001c270d0ab409d7c78ef92bedf0e3,1108.462698349999999992,0.000000000000000000,1108.462698349999999992,0.001985222495116200%,
0x9e27b7e61f011e915884f2df1d5b9d33c113dd19,1108.819306174999999968,0.000000000000000000,1108.819306174999999968,0.001985861168728900%,
0xb1643856af214f3c9e0526c372ce9248550405a7,1108.912199674999999968,0.000000000000000000,1108.912199674999999968,0.001986027538121500%,
0xfbf5a67bfbcfd7ba904a2d7cf33dced285a020a9,1109.006641399999999968,0.000000000000000000,1109.006641399999999968,0.001986196680337300%,
0x250a2bda24c26684335ae70de2d0381fc58d174a,1109.148562024999999968,0.000000000000000000,1109.148562024999999968,0.001986450855798300%,
0x095ef425bb319aa7400467f52cbc53934a21cc52,1109.324543599999999992,0.000000000000000000,1109.324543599999999992,0.001986766033369800%,
0x5bc664777d1323bbb0c7629cfbf909d8c7b5c80b,1112.526330000000000000,0.000000000000000000,1112.526330000000000000,0.001992500334032600%,
0xa03dadd08de3f488f6afd0fe80962c1d503516ab,891.018348668574256224,222.971609699605684230,1113.989958368179940454,0.001995121647285000%,
0x772b5f9785d7bf2684731f0be72d973914eb4d10,1114.509735000000000000,0.000000000000000000,1114.509735000000000000,0.001996052551196800%,
0xfb48c6c8cb355d314d04903bb3c997c266937345,1114.745599999999999968,0.000000000000000000,1114.745599999999999968,0.001996474978135000%,
0x10cf714afa9b197a86decfbcbc4c61ad8b047baa,0.000000000000000000,1115.239420999999999998,1115.239420999999999998,0.001997359396310900%,
0x2702ca6f4695153eb7c7c6d1a424c37f02e042ff,1115.256515091883228656,0.000000000000000000,1115.256515091883228656,0.001997390011302100%,
0x5cf6ed65242c2057564e8a17a2bf89590280c5c3,1115.929410000000000000,0.000000000000000000,1115.929410000000000000,0.001998595145322800%,
0x67a447c4567207991b3a7c58460ef19fa886c1a1,0.000000000000000000,1116.057621077013888840,1116.057621077013888840,0.001998824767406300%,
0xbffafe0ea95d052eb47cccf9d32e1be7f57f1409,539.306100541402551528,577.673904665651980992,1116.980005207054532520,0.002000476728926300%,
0x3fd2da9ab731b5b0ad303e60baa38dca7e595b3f,891.616751830935788952,225.368694201350983848,1116.985446032286772800,0.002000486473276400%,
0x67cb49bfc793892a404d867305350ed214d1ac76,679.964966205718319664,438.237933225830621766,1118.202899431548941430,0.002002666894754400%,
0x86537e680a5c106b51a5dbf856b09a5ae138576c,502.844214116738619264,615.395266142639079204,1118.239480259377698468,0.002002732409888500%,
0x0cbaf9e960fa465eb91d1e57c854af9d3d7490ba,857.117481450000000000,264.948659938888888884,1122.066141388888888884,0.002009585841913500%,
0x4c82708243dd9790d8c2225f14e7d7a6587480cc,1123.425519144444444432,0.000000000000000000,1123.425519144444444432,0.002012020445535000%,
0x6139e97fc506ba2868c3c37e9ab32ed663c948e7,901.474776805403935392,222.754587167143564056,1124.229363972547499448,0.002013460106822400%,
0xc9510f225619404d901f098fe9e739318bc8d11b,1125.854537305555555536,0.000000000000000000,1125.854537305555555536,0.002016370742123000%,
0x2bdce2069ba9ef4c257a1191a0690c4c2e46a196,895.121008960589353752,232.381812944531725878,1127.502821905121079630,0.002019322768988900%,
0x26d45076d2820f1a6e8eaccbca8ff0bcd05f9af8,1129.118980704166666632,0.000000000000000000,1129.118980704166666632,0.002022217259537200%,
0xc942fa9a09422ea0f5595827470422447da5d2e9,1129.532588611111111080,0.000000000000000000,1129.532588611111111080,0.002022958018538200%,
0xace50c00aaf1fc6f90d021505cda4dcec4351c1d,548.413488748632481080,582.468589097618415750,1130.882077846250896830,0.002025374912124700%,
0x47df368ea705f5bf7658a6e445829e973df44368,1132.929999500352839328,0.000000000000000000,1132.929999500352839328,0.002029042676625900%,
0xac6d0a1d036a055c4c599b4c93b8be9936f156a8,1134.549014618214024720,0.000000000000000000,1134.549014618214024720,0.002031942282753100%,
0x8ad9969e7837c5fd011171c73a632dda7e42facd,0.000000000000000000,1134.638689275000000000,1134.638689275000000000,0.002032102887296800%,
0x6fcfbada863e645571781a8fe029a9cfd4085c04,1135.516469535837625800,0.000000000000000000,1135.516469535837625800,0.002033674964663200%,
0x6dd2def9fd6035e33a23636908b503807f686ec6,1136.317103915871459792,0.000000000000000000,1136.317103915871459792,0.002035108876137200%,
0x1868772b11e6cda01653af1ccde23aa7ceb321e8,1137.722488748999999976,0.000000000000000000,1137.722488748999999976,0.002037625877015200%,
0x2478634585701aea52db7e3ceb61dde7141309bf,541.144253659486248072,598.154567164528227720,1139.298820824014475792,0.002040449039129500%,
0x71b758e31bde8ef04a0948801a50f8d4944c1074,891.886438798422736920,247.843706503710262434,1139.730145302132999354,0.002041221527962900%,
0x44d1a8802759a80b46849c11c8908267d7b5954f,522.855790084273435272,621.953517334957539648,1144.809307419230974920,0.002050318150615300%,
0x65aecad70eeaf5f393d52620f1f4d37f65303119,980.294830101818925168,164.921927713031128734,1145.216757814850053902,0.002051047881703500%,
0xc55f9d5116468c60c20505531cf1b3f06c83fa8f,0.000000000000000000,1145.523859217438699754,1145.523859217438699754,0.002051597890841000%,
0x130c814f2c6a6ea9603d2a697444eb24195cf406,1147.864245926999999976,0.000000000000000000,1147.864245926999999976,0.002055789451233600%,
0x4fb62a8051c1377d2d49caf2f7326a0bc7dda0d1,1151.525429996666666640,0.000000000000000000,1151.525429996666666640,0.002062346518949700%,
0x8f59592a1e95a711cfaf1c4eec86c228007a46bf,1153.385478874999999968,0.000000000000000000,1153.385478874999999968,0.002065677809105700%,
0xe3d4f0670ac93aefcd22e4f6b3d507023a3b760c,1153.633128269999999952,0.000000000000000000,1153.633128269999999952,0.002066121341531800%,
0xb964f93dfa2ef37252b0390f2ef97679cc07015e,1153.818379614439156080,0.000000000000000000,1153.818379614439156080,0.002066453120974400%,
0xbe2077c2332c893797fc9d547a52a2760d8a4199,1153.922712949999999992,0.000000000000000000,1153.922712949999999992,0.002066639978759600%,
0xd116e17fac36d8ac6047a3b54e0993626d6dbef3,1154.081518819999999968,0.000000000000000000,1154.081518819999999968,0.002066924395173400%,
0xf870fef75c0662eb424112b5d9afae6fbb8d8081,1155.608588047042455120,0.000000000000000000,1155.608588047042455120,0.002069659329046800%,
0xaa04121d2b943bbb3704789f0cfe2c2699e2bf7b,1157.510043822222222192,0.000000000000000000,1157.510043822222222192,0.002073064777677600%,
0xf31aef3de3f92d8e7b1cc9479299527908b7eeb3,1157.918714466666666648,0.000000000000000000,1157.918714466666666648,0.002073796694193700%,
0x274cbf104dd16576e07f2fbcc21000d38b26476a,1158.679322954999999976,0.000000000000000000,1158.679322954999999976,0.002075158920530500%,
0xa2e27c63bd8c328feea12c5ad74ce98a7e694629,555.689518989287745024,603.785359590020215062,1159.474878579307960086,0.002076583736109600%,
0xd3492fd1f052582cadbb26a7adef6e52d16fb356,1159.521369838333333320,0.000000000000000000,1159.521369838333333320,0.002076667000520200%,
0x493ac8bd9103e1fc1121f3b598d049cd298794a4,941.314524689723762208,218.441770674194061720,1159.756295363917823928,0.002077087744888700%,
0x63eb09403356e72037074d36882db0f156c8a4b3,1160.758973598611111064,0.000000000000000000,1160.758973598611111064,0.002078883510673000%,
0x5b69090e909487f7932d3465e402b304f38434fd,1164.329894444444444424,0.000000000000000000,1164.329894444444444424,0.002085278919740000%,
0xad5986bbca3dcfd3e74b9b6fd8a3161fb0a9eaba,908.795279342355789840,257.940166834097422986,1166.735446176453212826,0.002089587188677400%,
0x576fedd0de8eec847f93c2bd24316e8e1e1d3e5b,0.000000000000000000,1167.163927858999999986,1167.163927858999999986,0.002090354586151600%,
0xad54871757960824f50469a448455c8e6785efad,1168.371092699999999976,0.000000000000000000,1168.371092699999999976,0.002092516581139100%,
0xad9429e9470bba7eae72eb449c30af79d5e79572,929.527251778126903512,239.616015488061073164,1169.143267266187976676,0.002093899521964400%,
0x6afb8f3dc95ded90fbc8366c0291198056f8b7c9,1173.571875833333333304,0.000000000000000000,1173.571875833333333304,0.002101831023279400%,
0xd5e16c488d087bfee060e1e058f1ec03b7e6e71e,563.232836740066791816,623.749069020277444176,1186.981905760344235992,0.002125847973160500%,
0xdf5062aa0bede7a64be09468f7d14c0e77b2acc5,1189.051582655999999976,0.000000000000000000,1189.051582655999999976,0.002129554700628100%,
0x42de8f255c207dc18f0850e1efb8e1318f667e0d,1190.091491555555555544,0.000000000000000000,1190.091491555555555544,0.002131417145384600%,
0x3820a28a34994072a100e0059c9cfff314532c7a,581.923126805962497888,609.025340443240006362,1190.948467249202504250,0.002132951962413000%,
0x4bdc20255de3d18e2536be6859b45789c5f0c883,1192.195544010785833320,0.000000000000000000,1192.195544010785833320,0.002135185438419000%,
0xc321f8c1cd2056ebf8cd50a95f555152f8d99953,1192.641489858354360768,0.000000000000000000,1192.641489858354360768,0.002135984113673900%,
0xba6dc019acc32d8174be949d6ba2d60beddb9d43,958.464061952244292656,235.328631172430940552,1193.792693124675233208,0.002138045883207600%,
0xceb85af9b77608be5dfbc0860c63f8daedddc7ef,768.962201379019083168,425.098038819074974800,1194.060240198094057968,0.002138525051761900%,
0xe154660107c265e0a31004098e8de48eedc8ccd2,0.000000000000000000,1195.512030912499999998,1195.512030912499999998,0.002141125164141600%,
0xcddf2eef8ecf1c366f4b0246477edd4c361e581d,586.671338900917251528,610.918751121495501696,1197.590090022412753224,0.002144846903896500%,
0xb6650da5f53f7e31ab02de0f43979d5006a5c3b5,1198.367450095576654944,0.000000000000000000,1198.367450095576654944,0.002146239131804900%,
0xfe753941abc5e1ee8237e9d4ee3021492564abcb,1199.757862177777777776,0.000000000000000000,1199.757862177777777776,0.002148729316947900%,
0x529afbedc70fcea8dde5ecdbd7da78161e6d91dd,1049.116762111111111104,152.955607409722222218,1202.072369520833333322,0.002152874528193500%,
0x870c7846911795496fc065c5ae8dab12728fa2ea,1202.476048879854240888,0.000000000000000000,1202.476048879854240888,0.002153597505471500%,
0x0e77baa40d0d491a9923fd319cd35a095f898a49,1205.773657599999999984,0.000000000000000000,1205.773657599999999984,0.002159503420953400%,
0x47c50c3eb7ae000aa9938d564cc6879a0b04a0da,1207.209781811973144288,0.000000000000000000,1207.209781811973144288,0.002162075475110600%,
0x6242ee6cc717e88e1af9d78667c1cd63fbbf0ba6,991.374826014841049736,223.780252240147338438,1215.155078254988388174,0.002176305255916500%,
0xc0114455f8c0014485d59201191b6b032c4a57b2,1217.387535520515522480,0.000000000000000000,1217.387535520515522480,0.002180303518004600%,
0xb5b744a9b627b252f0d97485b53dec48cacd4920,565.280659873784372376,654.695694103821182544,1219.976353977605554920,0.002184940011992600%,
0xdc770b7746958cc0624d3cbdccf15b9ed64a0289,477.798260957654387976,745.909389332619936990,1223.707650290274324966,0.002191622648572800%,
0xe3d631856319038f8986c45c6f43b76ee067d037,1223.969285888888888880,0.000000000000000000,1223.969285888888888880,0.002192091229858100%,
0x4e6896ffe11347a66437b931b7b8ee9c5f5c7305,1224.113507722222222200,0.000000000000000000,1224.113507722222222200,0.002192349526712200%,
0xd9a21d92c67941fe2247c8aa042ecf446e9db225,1224.138355888888888872,0.000000000000000000,1224.138355888888888872,0.002192394029012100%,
0x3bc6e460fa0214ce8a2bc8ebc0c9daad554e8658,1224.343545388888888872,0.000000000000000000,1224.343545388888888872,0.002192761517076200%,
0x059957aa35661eb6dc5cc28c842d33ca29c3375a,1224.836114111111111088,0.000000000000000000,1224.836114111111111088,0.002193643692461300%,
0x533219359518a5e1f62fee5d9157ab8b2846a60c,1225.022212111111111104,0.000000000000000000,1225.022212111111111104,0.002193976988237900%,
0x7a9c4a5c0ded36cc0ebe9d08607729b37f2c422e,1225.025715333333333312,0.000000000000000000,1225.025715333333333312,0.002193983262400800%,
0x075e010cd0149442657914f5d8a2a4510defb560,1225.053228444444444432,0.000000000000000000,1225.053228444444444432,0.002194032537534000%,
0xf26138cdb40ddc6f20ace3dffe4edc6f8ae1a0f0,1225.236506777777777760,0.000000000000000000,1225.236506777777777760,0.002194360783374600%,
0x94a853c746b194c44d33a1e18092040a21c81985,1225.432601777777777760,0.000000000000000000,1225.432601777777777760,0.002194711983469800%,
0xae3f132d62a808d3e91f150719949ace0781fd5b,1225.432768500000000000,0.000000000000000000,1225.432768500000000000,0.002194712282064200%,
0x5eff9a8f21671dbc2909a2addeb70c75e957740c,1225.616563666666666656,0.000000000000000000,1225.616563666666666656,0.002195041453537300%,
0x020f343067dbfcb5010d889b77fd561b1fb5c166,1225.659258000000000000,0.000000000000000000,1225.659258000000000000,0.002195117917771100%,
0x802ac4043dc61f42f1b6e210cd26077c4325645b,1225.703204333333333328,0.000000000000000000,1225.703204333333333328,0.002195196624298300%,
0x0ff24a64cf184df6d893bdf52346a0e62c0a888a,1225.722357000000000000,0.000000000000000000,1225.722357000000000000,0.002195230926133400%,
0x863aef0aa7962ee8d80dfd6743e1cbb4f664a971,1225.729606666666666656,0.000000000000000000,1225.729606666666666656,0.002195243910062800%,
0x8eba00e2d4a044050c657f973df06a6f145f3263,1225.884379500000000000,0.000000000000000000,1225.884379500000000000,0.002195521103432300%,
0xa3a39407b6d496c149d938a88aca893f382064eb,1225.923367500000000000,0.000000000000000000,1225.923367500000000000,0.002195590929737500%,
0x77fb1d6849409fe83646d24d5a941e85af9bd86e,1225.995016500000000000,0.000000000000000000,1225.995016500000000000,0.002195719250886000%,
0x7af57f52cb8e761c7d865ebb49fdae3b2549da9a,1226.320515000000000000,0.000000000000000000,1226.320515000000000000,0.002196302208657400%,
0x589a166844ddd95a4b4a1cd196de0966be5565fe,1226.422462222222222200,0.000000000000000000,1226.422462222222222200,0.002196484792987200%,
0x33fc29f4bcaec25f077b9b6027d7537670da0320,1226.433841111111111104,0.000000000000000000,1226.433841111111111104,0.002196505172226200%,
0x97ae0a065be970412c1f84a138d09168372a79bd,1226.477902222222222200,0.000000000000000000,1226.477902222222222200,0.002196584084316800%,
0x51b3cecb12945c5409e047288bfab9f799b886eb,1226.491077777777777768,0.000000000000000000,1226.491077777777777768,0.002196607681330300%,
0x49b7d36e47329a4581eeee7d76dd720c4b917e29,1226.514862222222222200,0.000000000000000000,1226.514862222222222200,0.002196650278536500%,
0x32f334fee536f463f6565762314e1bbd99953568,1226.618384444444444424,0.000000000000000000,1226.618384444444444424,0.002196835683642700%,
0xf2afb3e1fa00d2afdb5798266d95c548e0cd4d21,1226.629763333333333328,0.000000000000000000,1226.629763333333333328,0.002196856062881700%,
0x12d75c97f10d07be31f4184cc65636fc445446f5,1226.654317777777777776,0.000000000000000000,1226.654317777777777776,0.002196900039134100%,
0x3a46d649e1499e0e37974a84a7778f3ecc4f6eee,1226.695927777777777776,0.000000000000000000,1226.695927777777777776,0.002196974561360400%,
0xac690db86ba117fdc4a2d765d81a3333568a87cb,1226.699833333333333320,0.000000000000000000,1226.699833333333333320,0.002196981556089900%,
0xfc7e973b7ee937ac87b542a556e41223fd1cab5a,1226.722163333333333328,0.000000000000000000,1226.722163333333333328,0.002197021548431000%,
0x70b892c6e6d22dc6ae8ff500425abc9643473b7c,1226.760321111111111096,0.000000000000000000,1226.760321111111111096,0.002197089887833800%,
0xdc89ba464a23756fa45b0df39bd5c819a4147b6d,1226.797633777777777776,0.000000000000000000,1226.797633777777777776,0.002197156713668600%,
0x884c15349d99e0bfdc30be695856e57374fd1308,1226.900110277777777760,0.000000000000000000,1226.900110277777777760,0.002197340245918600%,
0x02d51ac7a505d8dcf73130636e310070c230eea6,1227.030505555555555536,0.000000000000000000,1227.030505555555555536,0.002197573779838200%,
0x0c4031a8350dbc8be7e88c74dece47dd74ff1455,1227.041199999999999984,0.000000000000000000,1227.041199999999999984,0.002197592933258300%,
0xa884a14ebafd5cee7f05969a999d66ea505fb080,1227.059775000000000000,0.000000000000000000,1227.059775000000000000,0.002197626200510200%,
0x89d4ef32a92e2b279a601d1bff8f93a176840e5a,1227.123812111111111088,0.000000000000000000,1227.123812111111111088,0.002197740889000600%,
0x88616c9f9c660aa50dd242dff3ad1926cc8d06c6,1227.123812111111111088,0.000000000000000000,1227.123812111111111088,0.002197740889000600%,
0xf7a069a9ebc4795138d48981d535743834c8912d,1227.159694444444444440,0.000000000000000000,1227.159694444444444440,0.002197805153152600%,
0x346729fd1bf067f42275e6f20db9dfd935ef5d97,1227.320966666666666664,0.000000000000000000,1227.320966666666666664,0.002198093986727100%,
0xaa60f7bcd181def36496546a101576db9dcf12ba,1227.353421111111111096,0.000000000000000000,1227.353421111111111096,0.002198152111635800%,
0x5ef89cfa013744daf3bbb73587a648d15093b323,1227.451103388888888888,0.000000000000000000,1227.451103388888888888,0.002198327057581700%,
0x52bb6433f466694e1e6043ee2be76d89d13937ba,1227.470537111111111088,0.000000000000000000,1227.470537111111111088,0.002198361862778600%,
0xe4b1d47e8631a52f0a4e9db1584e2151e17dacea,1227.568390611111111096,0.000000000000000000,1227.568390611111111096,0.002198537115378200%,
0x607cd4f0fcaa4ca2fa06a56e1a252a94e4e92cf2,1227.583543777777777776,0.000000000000000000,1227.583543777777777776,0.002198564254232200%,
0xe43e25d531cb760654487fe826d697b50f6a4620,1227.699977777777777760,0.000000000000000000,1227.699977777777777760,0.002198772783934100%,
0x83d1c9ab8d17b5f7295c40680b2bf56b52debdc4,1227.829846944444444432,0.000000000000000000,1227.829846944444444432,0.002199005375604900%,
0x81e21fab3c55623722fa1d424909d207ad3510d4,1227.842688611111111088,0.000000000000000000,1227.842688611111111088,0.002199028374633700%,
0x80526e35e3bd3125e9c2f7fa79abe57a04c45a73,1227.913617999999999984,0.000000000000000000,1227.913617999999999984,0.002199155406981000%,
0x60a03a7af77bb763c0b1aea87f911f912c3fe343,1227.952613277777777768,0.000000000000000000,1227.952613277777777768,0.002199225246320400%,
0x701394843bd22d9504185349321af845eb71215a,1227.976755611111111088,0.000000000000000000,1227.976755611111111088,0.002199268484494600%,
0xec37a49c800ca0557c2cd6dab9780f1ecc00403b,1228.001154777777777768,0.000000000000000000,1228.001154777777777768,0.002199312182649300%,
0xda433b458ce3ef5bb53b16b99696088697e31a3a,1228.060707666666666648,0.000000000000000000,1228.060707666666666648,0.002199418840036000%,
0x2901cfdeab86a703d40db0cb018475d36fee79c5,1228.183981999999999992,0.000000000000000000,1228.183981999999999992,0.002199639620563900%,
0xada2769e71ca361da487be0c937b8240bcbb0c65,1228.254657000000000000,0.000000000000000000,1228.254657000000000000,0.002199766197308400%,
0x8d5e51a68f0c89121fd0bee4835d8f429666d3e1,1228.277016000000000000,0.000000000000000000,1228.277016000000000000,0.002199806241587600%,
0xa7e0dffd5ecab3a9d8716bcf16d2356a9e1cf7a0,1228.521679999999999992,0.000000000000000000,1228.521679999999999992,0.002200244427263400%,
0xdbe74618e6f12a9b4bef06cf20037e4f1384bc23,1228.949016703055555520,0.000000000000000000,1228.949016703055555520,0.002201009774114600%,
0x9c89b1c1b3489c5dc96eaf76bc61ca195640e5fe,1232.340525664999999968,0.000000000000000000,1232.340525664999999968,0.002207083862032700%,
0x8ab3a3b0d600f26e787abc5a13dc67b27ae5b187,1233.015054599999999976,0.000000000000000000,1233.015054599999999976,0.002208291922545100%,
0xe3a25ee50fc7df4ad96b72024afe44b9736a43c7,1237.068601999999999968,0.000000000000000000,1237.068601999999999968,0.002215551700880900%,
0x55f6b565a00d7e6dad6eeae472b1e0017f5d0eb8,1238.533573121718767640,0.000000000000000000,1238.533573121718767640,0.002218175418963500%,
0xb235530d00f08e10021b2f7b99c2df26877000c4,1238.759199999999999984,0.000000000000000000,1238.759199999999999984,0.002218579509741600%,
0x2f95015b68184566a0ea613ce32125d4713d2951,1239.125383333333333320,0.000000000000000000,1239.125383333333333320,0.002219235332794300%,
0x4f81573a58b1f2a1c188dc380d75c0c64e8b083a,1239.126150000000000000,0.000000000000000000,1239.126150000000000000,0.002219236705870600%,
0x7cd8e8e246efd5b9023b2506731977deaebe4a8f,0.000000000000000000,1239.525532838888888868,1239.525532838888888868,0.002219951988213600%,
0xef5c845d39eb608c88b742efd5739063edc25888,1239.922333333333333320,0.000000000000000000,1239.922333333333333320,0.002220662645657300%,
0x96ba191a2387f67934f92008e0e43d66924b3a78,619.338124999999999992,622.090488302122097946,1241.428613302122097938,0.002223360346610500%,
0x6cc4ead03b6fda979fa33b40546ba5d09c35396a,1243.037536194471941352,0.000000000000000000,1243.037536194471941352,0.002226241877873200%,
0x65596c7957b3167ae0cf484f92549a2a1af9a383,505.818454489648621464,738.082145872866888948,1243.900600362515510412,0.002227787599171400%,
0x45034ce57a779175b17aa367d244be9486a77c11,536.127867295294283016,707.968428334002338184,1244.096295629296621200,0.002228138083356700%,
0x99ba59c639442b3844ded96b6e2a17088b43dbb4,0.000000000000000000,1248.443500149541597872,1248.443500149541597872,0.002235923792535100%,
0x516b76971808bd3761eae2c9f1d41e15fced33d7,1250.702711494783782984,0.000000000000000000,1250.702711494783782984,0.002239969970354600%,
0xaa10461f1dd3073f712ae0dc7f5e977e80919357,549.824449449881650848,702.665551891316439054,1252.490001341198089902,0.002243170951329200%,
0x33ae6ba5514cb488433908417b7b0aa7eec0c775,1253.472308136056217792,0.000000000000000000,1253.472308136056217792,0.002244930232493200%,
0x2f7394609812d70f199bf53384c252be4ae5d17d,1111.890166299999999984,142.831988213888888886,1254.722154513888888870,0.002247168668796400%,
0x2027e00503fe67679cf7c2612aab4393bfdfe309,1256.566221132274755840,0.000000000000000000,1256.566221132274755840,0.002250471335217900%,
0x49bee4efb357a54fbec3a4d812f423cbbe49d073,1257.990573194444444424,0.000000000000000000,1257.990573194444444424,0.002253022305818000%,
0xe222fd6e496646efa4c4614ec80ec9bc4fddc7d8,1258.327918784200182048,0.000000000000000000,1258.327918784200182048,0.002253626481361600%,
0xba612c1b0c9b51c5190bf6e4e51963f119942986,576.886327172574234888,682.942547906994622038,1259.828875079568856926,0.002256314647780000%,
0x7cb85801930967c5a44e383a92b69a79ee5895eb,1264.630427923382574576,0.000000000000000000,1264.630427923382574576,0.002264914080788700%,
0x5a1bba20bb88a6346fd5d7d334181a82ebeed946,1268.005834362195455688,0.000000000000000000,1268.005834362195455688,0.002270959329584600%,
0x5afcb1d9fe1e0904aa032ce5bc69bec8f17d3d9c,1268.393124368109413736,0.000000000000000000,1268.393124368109413736,0.002271652954036700%,
0x0a27b2eb354fd23b34049fb9093db21383a68f91,1268.988432318402282768,0.000000000000000000,1268.988432318402282768,0.002272719132209600%,
0xcea233abba1d31c3ad3588f705846e3e03094bb0,0.000000000000000000,1270.246891174999999998,1270.246891174999999998,0.002274972993196500%,
0x5203ea73ba54718d509342a282b20b9a57bf9616,1271.962139349999999984,0.000000000000000000,1271.962139349999999984,0.002278044949760200%,
0xc8f20b76e532a534d4849bdb8a27b96d7ada41ce,627.315737804166666648,645.747915762499999986,1273.063653566666666634,0.002280017727739000%,
0x1d957b58e917cdbebe14000f94246778c3a329bf,899.551150333333333320,374.413006665822222222,1273.964156999155555542,0.002281630501604700%,
0x591d394eb4f67ddcfea28032879eb11d8640806f,1274.374917655844916120,0.000000000000000000,1274.374917655844916120,0.002282366161268300%,
0xe0d817c734b963231a827614558d98b75f67af02,1020.253438833333333312,255.022688070416666658,1275.276126903749999970,0.002283980199227800%,
0xabfd99a7da59e8b96f1cefa6e35fd03e6831bc10,854.123388955555555536,423.055776119444444436,1277.179165074999999972,0.002287388481881100%,
0xe686211841ac742eee740c1a775d4e12826879b2,1277.496976214493445560,0.000000000000000000,1277.496976214493445560,0.002287957671827000%,
0x28c5d93fa9e9d37b987c36721815296aa37276cf,1282.906276553023267248,0.000000000000000000,1282.906276553023267248,0.002297645561848800%,
0x9f9c02efeebe96e2d672cdeae4db649436547d74,1283.137094592789464376,0.000000000000000000,1283.137094592789464376,0.002298058949837000%,
0x18f6e1c6a56c703957a0273cfb4459f90f2f7a90,656.122612599999999984,627.421596963863320710,1283.544209563863320694,0.002298788080190100%,
0xf93aaaec5e4ced8605a57b3dff011ec408a8ebdb,0.000000000000000000,1285.163815254183389034,1285.163815254183389034,0.002301688744014300%,
