user,bera-wave
0xbbD3A06795FF7399597Aac3Df8631d698650C92D,457.0549882
0xBbD566fAe17Eec82B79C1bE9e56F3F54F539596E,141.97491670000002
0xbbd68210C3270195c68389fA30e9De8f3248C23f,208.8052852
0xBbD99BdbA0257F8Edd4e9929419DeE7675Be06d7,89.73858430000001
0xbBDE71E9C1e526ffA0eB0f2fd08A9626ECe9168D,6.834320099999999
0xbBE03e1CE4E8d11874Dd49bBB0A3eaA73b3c9581,32.83433709999999
0xBbe336959f03FF5526982DAb5b0246583A5C10CA,12.461967
0xbbEa1a8F8A69230cc4637CDF801b11381Ec13a98,30.009447199999997
0xbbEE1835E7bb35F5e879E1C7fA005338FD563938,12.2730982
0xbbeEFC5264ea7537C3fee49ba6d2C82a0a4D3E28,8.095907299999999
0xbbef954da2e273f0c0310074b6d8320d4809FDD9,4.4615917000000005
0xBBEFbB8993cb598F613485268d1f833bdB26469D,2.3142674000000003
0xbBf01836dFB523655fecF57613E8410f8FF2C6F9,1.1256085
0xBbf27D4A5C03Cb952fb85A97C472d19EdBA47360,21.7095073
0xBc09716f78c97f9A07821d3AEc752512228Ea17D,10.9251574
0xBC0b2AdD51010730563159a84D613eDdC7D21e4C,3.8567446000000007
0xbC0C8761f2b093Ba910cEA4E0C9Ac3700d3BdE73,11.3827689
0xBc0eC04101b50966779ce56c7945b5bf0249c36E,113.4026435
0xBC0f79D681F752123e439FE5B39C32E120500330,15.6344607
0xBc114680017Ad6771686991E835Edc1b113D2529,77.1852355
0xBc1BFA44BcA7afa91bAd1ADB09e3bbD13F1F53c9,2.3106474999999995
0xbC2086c30B7db99E8953F3E4065736a474e2E7Cb,29.7738431
0xBC23870bb364B7e2458C3369F43faf44a6B8697e,5.6249431
0xbc23B26568cE8ED7c3a0F576512c4a5BD7442eDE,46.4190742
0xBC26e27974aEbb5DAb4bF32c48B20A1c784F724E,12.2712476
0xBC279DfDbeD3131adaE2F309eEbcBEbd9FD44DA4,4.9863035
0xbC2bEda5FEabcf6D491A6c00497CDEc240c47645,45.3591801
0xBC2E26deD32A96911B65EE2283a1E30F077BbC59,30.80897670000001
0xbC332659cF0c7F3A4931E3925667eF74C1822721,0.9445034
0xbC376300C4b95C0b57Db7784Ff7A3A919AA6077f,132.2266029
0xbC39D97a2A83a890AD69F2B8BF78e194DD930035,158.1587414
0xBc3B0fA064869296FAeA0467F97984aB60Ddec3D,20.1330691
0xBC3EceEEDa3323c35cc779FE507Db43C4a884F6B,5.598947900000001
0xbc43691Ba9EB7adFe469F090ad570f3FFA29cd36,11.229194
0xbC44CCB8F69032372Cb0661480ACA53351e468CD,11.1532049
0xbC48F1292feC3054a69f070b96B3c01C4532BA3d,0.31665200000000004
0xbc4a9888cda0FaB8F95f4B77F2d5B52c824BcB2b,2.3579513
0xbc4B13f646dAD875eC4FB581cA899E6A3E812679,85.3499067
0xbC4Bc7a43A0c3f46a121a5C0394e38e121517Aec,75.1701226
0xBC4Ebd4E1F723D57CE944596BB1851EDF2182747,42.3290219
0xbc4f658c5Cbba481595FcdD6251468eCeE2c98Dc,15.4247892
0xBc525c94D5EDD2AbA3D5fbf64B5039e795b8d00F,1.2550817
0xBc528b5916322087739d06050B9F8178246c552C,2.2326223000000005
0xBc53e2a238540c0F3CdBa43Caa5F11ffe7e7ed43,25.3030866
0xbc5799eA448A146d43b01Cd1A74e49210397DFdA,1.1298548
0xBc5D814E37b94cdeB583362F97bD8C423a66C5A9,1473.5382497
0xbC61796f8E1aa76429Fb667b3cdfae1BaD8c660B,32.3170533
0xbc6230C05952B65c21603514Eac5d7Cb7e56ca96,15.632574300000002
0xbC6770E11697aC8e3A210F0292e4698910bfA21B,121.59927360000002
0xbC6adc2Ea94784f8f137a66E5D04Fd31617Ebadf,5.519674500000001
0xbC6ddE88d724A802da38e241826A50946cd75aaD,12.7630662
0xbc771aDd4a73BD3F7E48Db5708B6B385F8CB00Ce,5.6276169
0xbC7B5142e390BBaABF8826dAE7E1ef9C609Df327,4.0564863
0xBc7b75b1485619444a3b0ec7F79528e1c7389d62,5.591116600000001
0xBc7f6D5c7fA0f9647583E77822E4df407505ED08,10.8629347
0xBC86C53c2cC2F272aD95870a685B7BA1C870901b,9.5500882
0xbC8744370bCb6D5AbF5dE8B4086ecfBB4C5629C3,10.3167005
0xBC8916d90264D26d1B47DE82FEFB648e60F11DC2,46.19401300000001
0xBc89C25C68196055A0700e0ECBAd562Ba065db9a,16.4979617
0xBC8A78544A5C36e0DB68000c55BA6e9D5a649638,12.3169396
0xbC8Fa485caAF8e4bEbE2A2540eFE29731835DB67,12.608879900000003
0xBC8fF8dE9eDe0056069DB464AaAa19864E2Bd21A,22.4995528
0xbc912D3Aba35cCB2c6c7ac0D445B9f3E866ADb41,66.64982669999999
0xBc9508a7C7857D41412A40679c29ee2330663b31,13.581487900000004
0xBCA3133684BaB4be5C392a0e880285ECB0648A57,5.0384672
0xbCaC5B9Fd9eC22c50cbB031D04a50911255fbeAE,38.65600470000001
0xbcb4c8386c097589e7825aAeb9E7C6295835F1d6,30.317137700000004
0xbcb52aA646C759ca01DbcA4a0c7D2602cBBaCeFd,6.464259500000001
0xBcb6aA2c75422C51d4FD20f1A3469BcB3cC5baDc,15.336751299999998
0xbCBCaF9241dc07981639e7C555D66ae7ED1edFC4,29.464030499999996
0xBCbD8834fBf90e9918f71141df222DD5CcAF9672,10.156012100000002
0xbCc3eBa241C9bAb951D89C38c439773151691277,0.7811239000000001
0xBCC86E65F54832FDeA7139D874d6bf9d08Bf8042,43.124907799999995
0xbCce26A2ffE8e03eA6F8bBd696391E89f8e1d94e,2.0245908999999997
0xBcD693348ec16391C57495f5434E9d199fB7bc61,5.1104949
0xBcD89ef160a21a025718c979bBF6B9D1A4ae16dF,6.1642385
0xbCddB7D09df20dE43e6dF35BeBBEEFb289ad660d,111.8259967
0xBCe01B8295a2d7766Dc94FD085265E71A7fd0807,0.49763499999999994
0xbcf9a01Bc103EFc9ee99E6D3441079326D9FAe6C,16.7201013
0xBD0189ea286Cc73ec069F8a128AdF40cBDbfF842,20.6479078
0xBD03d3b81509aA43180Cd185D878641C305B323b,89.28777830000001
0xbd0458D715c6C13E58E63D2E7E828C8D4DB70533,1.1376221000000002
0xBD0546C5C8F3A56e807715C0823c30C9F2EBF28c,17.078557099999998
0xBd06B2e285f4053572396E6A305269302837BEf2,40.39128440000001
0xbd0c31D74B3282e17434D3061bE1E488bF8c1cE1,14.4222822
0xbD0F43868181d1C399FC7405fbc46725b2F7ab17,18.470710199999996
0xBd1312879b55C8B5b093f019fd91B60C11D50e71,11.254669400000004
0xbD20F46060AFF1013f43C98986068cb0adad924d,16.3077174
0xBD24DdDFA019f97f50E1ee02CEB56e3050E5F6E0,10.0112284
0xBD2A95D30761333Cb573be00E4c76a0995c7D07a,15.451242700000002
0xBD2E03Dadf834055Fe7746D9E9653fFf7f37784f,0.004711400000000001
0xBD2e708CF66a171Ae1F7Fc70C79d3cE8dDd3f5eD,2618.4493572
0xBd2F93e67d10B3a75965d61Cd308EeD31B5d4372,11.1976384
0xbD326DBB8EF72D5469D7F9db5185a283c1a290cF,121.0287191
0xBd34Fb04163Cdcfe00B7Ef55ce256802Fe0B048b,10.0718959
0xBD3C168881F46D1148BbDBF134790f300a3eD5A5,184.2228956
0xbd3DcA1041e8A449f982e650586434e6AA675236,101.2700464
0xbd5004181b336c70e17dAd0c121A96C53d36b3a0,33.307648300000004
0xBd5511A9Bc7473DC81e09cEd40BBB21a2662CC25,5.5742079
0xBd5cC7D544F7080340f80BC9A32D09f886E5A535,0.3390739
0xBd5f0898854cb50874988304F198e44C945ce031,116.3929246
0xbD5f96eD12a72a1aa62792A5F099B3Ef7867EF90,146.0515097
0xbD63A5F0a8e834a10a4270e36Eadff751761591D,10.0136926
0xBd65bAd7799E49b911428a0d3d48bACef7196dD8,11.2732994
0xBD69a3DcA636E062254fE5c44C59bad3aa3d945a,9.8682363
0xbd7140B88a306EA97A5D09cAbE81960eA11b21B3,30.302965000000007
0xbD76B76DEd931aDEE0D022E3B8d6AC058EBf1556,30.237342100000003
0xBD7aFf8591a24aF2D181E615974116f2A006a14b,12.0948489
0xbD7d33586EE9fd4fD68d83231370C90847e5dCAA,0.2242988
0xBd87764140b220A1D3AB9F024B9Db326A2E17481,7.568620000000002
0xBd89F890f13F295E5Ff407966d7256F529Bc706d,11.2643959
0xBD8f09B3E170C9B5759054509367816cb50eCae0,5.570510700000001
0xbD95b1D1E8EE0663BcBF1d8662f7156E7cE7898f,49.7726234
0xbD9847F56664955f291F32e895BC04C87A814cbC,11.7175947
0xbda7DaC0dF8CC3B39464C96c4297ce5C64a683f6,20.3284474
0xbDA8835d7BB3E97709b1CB2e1ccD3885cEE4631E,10.670613200000002
0xbdAC55A3559549Ac78858e1409133E56Bf04D0e8,40.45597810000001
0xbDAca295D9bD61f923b24d155AA075Ff397002d0,22.1661184
0xbdAF0300c488c6E8a3e28788CaE9902143dF6AFe,21609.4135699
0xBdB300a259d4361eEa205345244B6226f0bc1724,26.837038499999995
0xbDB7Cb434b2fEb6904fEb35884B5E745D7e7c6D0,19.235061400000003
0xbdb8daD7436f855cbfE151050a608f3969Aa69aB,4.6384398
0xbDBEbFf9e92dC8BF81843E5235ac59a16355852E,3.345165400000001
0xBDbFdf3e82fC9d2bE1352e252aB1Ce2287fC2122,64.6719034
0xBDC26921De96aDE6b9E4CFf170d1d09D8b414D77,50.3450818
0xbdcA8494017a1f359C3289378409400dc47f1457,12.3967543
0xBdD564177B86d1C81A7C41b04FeB85278bCe53D6,16.7300791
0xbDd9b822972C402A5Ceb15cD11e1D89a1613F32F,0.0459004
0xbddcb137C1ec692718675bd56aBad95a6242077a,0.0504753
0xBde1647d7F6D93599c9bA7006a39663a49C0854d,4.372772799999999
0xBdE184A560e44D754840Cb28B0003fCe7e697D42,23.96724470000001
0xBDE56f20825433dD9F9c15a598E122A8177DFc23,122.3198063
0xBDF1161c78298933e6a842636aBb6ccF8afc9b8A,0.0045014
0xbdf2DF58d7E2e966D288c7AFF3611D007C7481f8,0.3143188
0xbdf87a465E3a78dfAC571016adaFc4287f174055,23.556243200000004
0xbdF8CBE4d5B066e92384642446214EF111B2D692,4.7223946
0xBdfD1f774BB3f8f7e8Be2DED280325034FD3B854,13.248236
0xbe075bC224998347649D147AC6178272b9a681e2,3.7672856
0xbE085c573AFdB8ab9904E80A1Cd9Bb9964a68abD,20.586546499999997
0xBE0BE0fD29f657dA3d4e723156F2C25Cf8d1Ca18,20.497549900000003
0xBe13084Cea1e3C8615f781b85B995c4d95947080,19.9055459
0xbE152Ce2c917F58462fA96D97EfA34e617CB5C5f,218.31793030000009
0xbe252f8dc0F27832269267B7e602c0e362F9Ce3B,12.732956800000002
0xBE25519dc28D3119ec55e53E908a8FB6d7175447,5.8682558
0xBE3026ecA9dd524401Ceb3B703d7972497332325,1.1163814
0xbe4615018AA198e7dEf72b53B5928bd11bA2f1e8,3.5134779000000003
0xbe488bb2f7B83f0Cc18Fd904533bCaF41715025C,5.038081300000001
0xbE4c36E0a46b7796B0BFA37d158B91E25D9348C8,0.0034691
0xBe4dCa70A0e193CCbC953BBfc56fBD25A68Bb507,5.2297127
0xbe57661EBf991c854557a0c906c70c5EE5A06864,24.1776755
0xbe5AFC63Dc7B7dcd95631D6E37bbe44E9672A9df,3.5656116
0xBe65610898Dd521F40d97Ce1139AB67184059142,154.20775630000003
0xbE659018E3e8aFe7838E6C786996D663A5699813,97.84214960000004
0xbE681d305f9AC149eAA565bebb4A125eeB06D7A0,23.445636899999997
0xBe686c2fd1FA60c4aC256e7370bD28A452626902,10.8538497
0xbE6902CEcfC684fb0D16164403c2768E2795FaEb,2.3355849
0xbe699849A7b4a3ab97389c5c8fd6cB98be763791,0.003753900000000001
0xBe6bEA6fa711e1B9BAC32830bCe9215f3fdfe840,3.509978700000001
0xbe6C5447423AEC564E595cb00cE022C624D0da8E,5.186098000000001
0xBe71a7993d0BA3C7f3ECE9dC8C108EA9F0699297,19.0246568
0xBE7abE5083ae893f05321C17BFB5a42FfF7f3888,11.7882447
0xBe7c89E309fE0A8c5e696Df7c823Bb7Cb44EF2Cd,14.893789800000002
0xbE837ff72F22Ee92931B87db449DCA9ca7432906,102.8371141
0xBe849aB8937808b9567Bf2F2eea6515fCE7A0E33,10.4880837
0xBe86c3149A500063Aa8D602dA87c5Df8479DdEeb,8.361277
0xBe88590088585EE8BA69650A2Bad7348d5271dB7,0.33474630000000005
0xBE8c5B0bDfB7b19C08FBaD3C085b05DA15Cb721c,1.6739365999999998
0xBe905f486a5AFC311EEF5cca184FaB073c3978fc,5672.6580601000005
0xBe91272A81D4dF40F5149Fd3aF4c35a6e9d1b2C4,7.638160000000001
0xBe9f1965786208F11C149Af585A4E53C6BEc97CF,33.800282900000006
0xBe9f31205a5CC437221c429194c802Cd14906945,10.088464600000002
0xBEa51908f7c3C6Cae03A3724AD43f8D03399b876,69.2868075
0xbeA5B7A623217F0d5244CABed66bBFF65e55e8b6,11.5912395
0xbEa7622cD1dC23B97c4Ec44fDd1AFA9f1EeffAeF,16.3411868
0xBEaB13d1906022f0C6AdEd7872231aC4d801151D,40.1293442
0xbeaEac7A60De4421fDE94dD50240523A71dff3fe,105.7377007
0xBEB057909aB3e9E98c6CD18dBeD901998337A290,399.5665388000001
0xBeB1e2f135b77f7d45e48D1205f107Bae3aA4F55,34.698639699999994
0xbeB3e4AFA46BB1552476995a8F4992a1F79E327e,1.1168685
0xbEB606A43d1A2002C8c5b4623D93c408468A17b9,0.5072280000000001
0xBEB98a87371674044776C2dF1de1e9A12DB5f5aA,91.1382951
0xBebAe7CFC138BE7547ff7c7EEF7DBdb25c64112D,56.6567118
0xBEbAe85dEaF0afe0F5Ec9a6548cCA42E45a4010d,57.489949499999994
0xBEC581222c2D3F615Dee69dF73489061cB5bea83,229.1913436
0xbED050C15224a53a12815Fa79F2B1EF431887Eb2,16.6097402
0xbed1609652853B776E359B254aB9144B2aD59653,10.385997100000004
0xBeD7482409659EAB8B9B6EfD746f8a53699bDda6,5.9435501
0xbEDfae5c4918FEa72681f4964D3cCDCE96B8ED6c,15.120887499999998
0xbEE0985081E36A4149496fEa65Dc66d9e8C48a30,31.409980000000004
0xbEe1f7e369B3271088Ed58bF225DF13Cd96D32d5,16.1916769
0xbEE51202FBd169a41B0d1264937A8FA53E8C29A4,3.2287023
0xBEe68D5BbDd56FD814E59116F3E4b493A148A3c2,1.3805418000000005
0xBee9623617091A60C811D4f12a118E57cAac0c3a,3.7832338
0xbeF11302091aac60Ba686d0AD6c639cabdfE95d6,9.2193295
0xbef5827F8b17395D83102fF1604ed2f0d67b120a,143.5907573
0xbEF60934CAE908897F780e87ed7ED5F3cEfAa710,0.0254468
0xbEf9156acf653Fa6b30ac92E4e699014Cdf514Ab,6.708182500000001
0xbeFF09846B58A36c541Da9B120d997426Ec9A235,477.0110392000001
0xbf03aaE6f2c2DFa39a536fbD13296c48A2a868a7,112.1275599
0xbf0589D8dD359BCf09A8bD9979E8B4f1974d09df,0.3043427000000001
0xbf0a0D1653F32065CedC77EBFB750ebf25b396C0,1.1482398000000005
0xbf0A30817D4907d196c93e86D6d0594325E23510,10.0897838
0xBf103676270AB4e10735434F413A484f317b3D40,10.020400900000002
0xbf12A6242917F4cc1c640e30b0f268f039d638aa,9.4419081
0xbF137ce9f8137057F9024bC31983A35267D5a47d,11.1270381
0xBf1E0Ca5032B222a264110E0ce2038B77F0d3405,0.0927156
0xbF1fF222F18E053AB6F28707e33718726558B0E7,4.4752719
0xbf20064C795362e7A87F6d21fe3C57Bd99e4a9A5,6.829240100000002
0xBF21a54e6068af35f215bD1F4e6DAd7657A2e67d,18.4686548
0xbF3478e74fEbf988f2f73812530E6aDE0298CeF1,20.384938500000004
0xbf3Ea1204CaA2549c78Ba714F1586F5a6C57969b,2.2261495
0xbF4250E7B310e2cD4C1854Ae60447145A9f48806,31.410929800000005
0xbf4391edf2F64f152e90BfC698d7f23023FF1070,4.4345013
0xBF44eC8C2c3afF14eab5b09F29958746088bb87C,0.3348934
0xbF479f115a347D0FfA0A661079937C0A43F6620d,116.9306328
0xbF51dDa265e6ED6BbdAF0Cbf0Fc277ED8Ddc2499,38.4326672
0xBF53B25c76E7EF8CB219aCf655BCfD5C29A04f4F,0.0862902
0xbF556DBD7960304cf60c3CFeA73e09e6e984882f,85.25078529999999
0xbF5699f05a5263cF40FA29927D630E8aC1A2a257,3.9797592
0xBF597D849fd8778C4568D0948c2317106445c835,86.5879093
0xbF5a4Fe84fFCf9561E2Dd6F67CC031cfA1B4F445,5.304059500000001
0xBf62319147a6fB8DCB9bd907B890195Be6929222,5.0608106
0xBf6788EAbf9321d3bEA6eee2cFf5136fcE675333,11.334978800000002
0xBf6F370D70A97478251732A458cF02bE7F42Aa07,5.1439149
0xbF7144Bb3B9356e21c115D0EAdBD791658C4172F,18.4223694
0xBF714b32206EdCEd749B22E9d01a01C676BA7f40,33.8065199
0xBf7271798AE210eBDD6D26a7D2e944592E7c7e1b,3.560643800000003
0xbf770119A573a97e4012fC3E4da9a6D1F95B70A0,3.1260644
0xBf7c7e56907c19b40A3620e0bfc0a37154EdaB39,4.3850574
0xBf898F4fa9164E81da31598d0f40ff77f9bE50a6,79.84749900000001
0xBF916345eaB3f0B1063e64195a2f7Aa022fa8B9c,4.6387037
0xbF923438A135a99712D4c4b3DB413a0817a90f99,99.8028306
0xBF92620478dd964caC8e0d8D98BF3336727f4982,3.560492300000001
0xbF96625A4cE3a7113671f3b123663f67CFc2d3aC,2.0333245
0xBF9957beF452432B4D96fb99CAC0b70b2B89425b,0.06808080000000001
0xBf9eD5A97f1F6563879F964f830fa750D3ecBed4,12.23673
0xbFa0438730566f59f22c91d0bFB384Ac7D6FB36a,1.42619
0xBfA71A6cDc7e0eF079596D2462b134181b0DdB59,7.446514
0xbFA84f145b661Ede635097d6d67b31db845fDabC,0.8100506
0xBFaa2cA0877b176C3685f8fe9642026245531949,0.29782000000000003
0xBfacE07E0006f9c332C919EAc44BD64eD58d49Fd,11.7227414
0xBfad994D3Bc13369E9dF6057A4e62c8cd26EDD61,66.2275043
0xbfB1b319c8d9Eda91254e065bbB45a8754D2061a,10.0827717
0xBFb43E24D2fD43a3348277Ced47862C827058684,349.4549237
0xbfb496ACb99299e9eCE84B3FD1B3fDd0f6CDDf49,4558.033381600001
0xbfB5003c2F4d2E773887645D5d48b26710E63B5a,4.0665526000000005
0xbFB5C354f091d200C75E43BF24562858d3aF4b39,0.13913730000000002
0xBfBBA35CB5A018242953199441d922553a19a6C2,4.9561368
0xbFbBb75DCe129bf09ce9C215F9DbA702a508C51f,53.10830840000001
0xbfbD69e77976530D33841690A94B16D8aaf0b033,5.0542647999999994
0xbfC6d49E7beE26e06C8f5C1886fD4c99554C93e9,2.0417377
0xbfC99F161B83f591a14E1fc13D12d7c086542774,10.0733629
0xBfC9C99883d77d2AA2563EAF416a92a50D491FCe,13.0967169
0xbfd56D8d9A598696c0126479FEA4b36571464C95,55.24295339999999
0xBfdfd7d5D6aaD8f5D497B95A01bC38B381c78A0c,0.6360196
0xBFe031Ab2E83A1f5728c3EA4CF675dd4Bb13e4e6,9.105355700000002
0xBfe1EFa782028779A9559E9Ef6Af483822b0FeD4,129.3890571
0xbFe70c2aa30629125A4b4e6E122562a76Bc0Fbd9,5.581555700000001
0xBfe79f87ACd5b339A988C2C02E35d14C9F4A1DDA,24.1639037
0xBfe7B608b210712d6C11eD4F16019d593a20fD62,4.0247283000000005
0xBFe98Ba61eb224F657D392333F213f6D75CC6972,2.0559458000000004
0xbFF4d62fB8045813568c287628a8F5CaE68AA0b7,1.4035854
0xbff8667C8a26bB2aa10BBA8f98A030D7d95E4Fd1,0.9797688
0xBFfF36FD3eAC60aFc77176175C77F010ac375eAa,21.334124000000003
0xC0006E31abcd59f385444E7434421597C095CA03,4.273246599999999
0xc00450d2dc995f5A489cdfD8566D630df9457e8f,225.5172393
0xC006aE6f1e68cf128E63e353732998DABd81C0e5,10.0232317
0xc00BdaFae2DdFCA38C87b77c567d5F1891AA35fC,36.4358909
0xC00Ec5064f48432De8c2B3Ca01C78C8D6C1eabca,645.1050052
0xC00fAaed03A511723E9a1C1b5D5A1F6B6E30F3cb,264.3844962
0xc0170D162E0c9e2e7755bcd80dAB4E4A3bBD91eE,17.8452451
0xc01a63337776aE4597150CA126b3b2c89de41427,213.31625859999983
0xc01A7Ca58afc103A616B4D603F9857260FC66567,12.2708711
0xc01c42562F48C94A2004A738cacF8FA40553Ff0b,11.148749300000002
0xC01d84CA65EbDaf678c53312b3D65aBADa9faaae,10.254028900000002
0xC02441a57ff14B62e8d95E2070a3ba0819Cb5719,0.16841530000000002
0xC0283503E61F7d34c8363d349227Ff1fb42066e7,12.459512200000002
0xC02ea34406FCb0585fb205aBf17C7c2187fadf36,0.10075510000000004
0xC03a3B07F06E920C00b2286cAE62DD51658670b5,13.552709300000002
0xC03D7825d2b3EC9D73D581802Ab49301C4EBB4D5,2732.9320299
0xC03d8DB64dfe98ebFD94a84bc1f825CAB90EE15B,10.2932732
0xc03E714F41730aa730E915907028367343a0109D,0.15318230000000002
0xc03e7dEFCE88A6b8676125d4b6523094d0092A48,100.8129154
0xc03ed6056dC20B5ac9d0e97d4FFE537038741258,27.5319797
0xC03F6a53DFc434DbD78fFED528FcDd3f406576a0,40.290365
0xc04400ECCFeDeBf07eF8aaaF8034BE4523381b26,13.2161012
0xC0495616B4afD427571d2171836727bC176376EC,3.8827835
0xc04fc7eAfC0B8553b74568e26A8c515321645ca1,3.7303125
0xC054a609b349a42026b743674FC7D88BC2f81BaC,0.0008387000000000001
0xC0553A677edCFEA471Ef01c9664Dc5865a469883,21.10505060000001
0xC055662734C8e6f66E29afB6EC7C8E11B79916f0,55.7945612
0xC055bf5dD661537486eEFE68363066789E2F9D70,21.2567616
0xC057DB3720E9D3d754c90FB6A6c3EedbD4B1CC20,3.7231053
0xc05984a372958005ea7bE9c56f1FE5C36a783C91,15.1326395
0xC05AA471f3bF88c940812d17A7630F620f003778,9.3244035
0xc05F7E86b6804bd86E7c47e09453E276cBA0DB4a,13.0147942
0xC064969786eF75ef247A9527770801274f376574,5.069672000000001
0xc0650798Ec118A9D0e314D8B5D9Bbb8098935B6d,75.54142110000001
0xc06B7747E26161E0fCE9089B57A8b4c4135D7B5F,56.8997152
0xC06d834FB0cAd4C7A3aD1754E42F938A6DDbC2A1,10.162439
0xc070f43A770c6435AE5C587D27b7c53641D645C6,6.661816900000002
0xc0719618AbD7C41accb441607BAC4680B9bb9472,1230.2293515
0xc07574e7F26Fc4F15dfEf68e7dF6F027103123E6,5.5705758
0xc077c537727b07a6521332dA75Fa8966192f425d,10.3399019
0xc0790017A3E310C8cbb3cE566A1135661cE7F0c6,19.911757
0xC07Bb46A6F88847197ff760AaCf88D619a5Ff399,1.0061821
0xc07cad2e2f76DE5133b24d6F1d631e8047C05D9B,3.8890622
0xC07d3F8278591400B2B69DbF611Af699c7c9ADcd,1.8393969
0xC080DFfF4EE30d3e1Cb4B468b311C0cFe2d5A229,154.30904239999998
0xC08642612Bcb9910Cb444a3a5CD5A5C0630c6e57,11.0798504
0xc0882631627786eEA84a851F66cdd1c0a070eA28,11.940858
0xC08857A0D0811Fc5BeDdD42931c3E5e5a6711523,0.1112318
0xc09390818dD9892AD89967D3E9D0a0E8F9b0b477,5.5757311
0xc0943e673FA70511645C7d0878ea22c42FF81b93,0.0101881
0xC09D0682dA3747EefA1963F750De35f55434C044,4.143004499999999
0xc0a0ccc88F1e86159B1660C6572ee345177943Ae,52.51367560000001
0xc0a211a82153Cd3b7A09cB1519c0A770Cab1b5E5,14.2483967
0xc0A6562747c632450BBabbEe456dD0Cf4e21fE2b,21.1386761
0xC0ADb0F8f80Ffc04439b954e5B38d3db9707023C,0.6149686000000001
0xC0B807DF939B90c369c1932357316786Aa59a1f9,0.097995
0xc0b961945c5832253c70bc346683F3be3F566376,71.81772690000001
0xc0Bc1F0792d62fd78625f3fbfda8B2d7f063D501,19.9041628
0xC0Ca25CdAB82D32Bb7DB3B7f12b4489718d9aC1c,5.356277900000001
0xC0Ce92ebE37fB66Ffb4d2f3F8600978556AB82A7,0.5031153
0xc0d3013DA60E565Dd3C8ECa534fb6712E31129Fc,8.439151100000002
0xc0d55d297BEb81F85A2b0cDB2500D9014e500D72,29.950126200000007
0xC0D7Ab21C5349D49cf691d409117b2A41C89d050,1.4502145
0xc0d88edA86aE81f23971d00E0C7324E8e35d0DEf,80.0114745
0xc0e693A48e044faafB0dA0AcD43ba8E5c792e054,6.768539800000001
0xC0E92Dd53DdD6af6726CF535E8327A9ADbF117C2,59.817975300000015
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,49.674171900000005
0xC0F157DD31A9849449A8aD9786EA03D27532b025,125.3297196
0xc0F73b9D9C1f5E5D2F0e43E5AF8A8E9A6A154129,0.8929911000000001
0xc0fb9e6Dd8Dbf8542a930e13E23E17d2049Efa4a,0.2591577
0xC0FD9bAb43A5E73330cC7c73A95Daa3b5dD92C3B,3.5487702999999997
0xC0FdE0B26D1d8e4D99577b143794Ee05bc4f1bAD,0.8644258000000001
0xC100c2d3531c647822991DDa31f3ad2eaaa60eC3,14.235505000000002
0xc10181C7d1BD5dF50B46E9ba9Bb923aDeFFc60Be,299.4318059
0xc103603abf30331b23DC1a2159F24c49e3ca7fB5,0.03495550000000001
0xc106721fd730C7e249eb06d98c23770faD2960c0,1.674362
0xC1075760856412aDa5b8Fc79596591c458bba35E,11.6714382
0xC10DA2C7729e2bFeBE13d5D3a0710c0C58E3c442,0.2231916
0xc10Fb41282774665Ef6b132115486d0a000A0932,87.66411060000001
0xc111088170214665773c29d7f82d4579562b32CF,21.2024301
0xc11896F9eb41314D593838c09b22ba3c8bf2AB05,5.3220724
0xC11dE11ff2FAB0E443FF2480Def1642708db3809,11.026930800000002
0xc11Df98D559129B28bD00a48cE7Dd6e23fE03660,0.5783081999999998
0xc11fCAED384BC75D2A40Fe4b6d6Ff1c50Fc0e9F2,30.86241830000001
0xc12057b53A10863ff1b8ba13D3E95D86972ff52e,5.6836878
0xC1263a10b5BF7670ad4410BCA84A865CF7b05054,0.4677787000000001
0xC1269B5614C6F5Cc50aFfA5E62d403622c6cdb3F,69.6166131
0xc126eBCbCC244fC3cd2B60fD65600b3Bb96bc681,4.5613293
0xc12824dFc5d43085065bB81EFc374B26B7715BDc,5.8105666000000005
0xc12B787D8937ecb8fC6848d8bd470e976F743538,35.296788600000006
0xc12Cb0f737eC4D1B60363b71ba58E53aac0B5175,22.8332423
0xc12FfE2735301127089465E5b0639E6B51725eC5,25.9521785
0xc133293a4C6A0921835FfCeab0D71D8C1377f2c2,24.0279512
0xc1345AA7460864b187b7e2a3aDb99eD54032D824,10.0362721
0xC1393866EDC1201121E3c786f238BFdEbd179562,17.6932151
0xc139AB5269987a4657aA3b0F251f48012e146143,13.6522381
0xC13ccf23E4e4709E41fC468a8C7e353c69bf94EF,13.644370099999998
0xc1414dCf7f8DD560fE0A9589aA9eDAc2ED9381F4,98.6171849
0xC149eDD9941300E05fB89a3A3fCa04544d2f10bC,5.6882842
0xc15472A944e620A861fD5697d728362328831517,13.209572500000002
0xc156b59FDbca52Eaa36dc957dA2b7daC6Fd85894,1.1218584
0xC1592F128743D85a85bdBfA029F77B90F55BbBfd,16.2885634
0xC15Ab8DD7DAeEa5F1aA3b56507CAc8A877E21b15,9.1060508
0xc15B2E69Ac62755AB9164296c015455AF7A8E4f9,28.245287500000003
0xC1669D23C6f87781932Ee762AF55EE7E6e512faB,10.2952102
0xC1676BD87A19b10B92950BBA52ABf07b35A379b7,12.912541100000002
