user,stakestone-stone-w1
0x98DD49E59692D49def3aE4cb66807Fd80c3daD7f,42.50998
0x98DF26ba003D312830C58539F4Be08d80d931B94,0.017060000000000002
0x98df8f57DEacEb3cDa505C1682af669453B6bdAE,8.5715
0x98e0661190aD75A6a3f29b03F92c381346296c75,75.4598
0x98e216DbFd18716a8EEf2e16F1640A3a562815E2,56.507499999999986
0x98E90a3F5B18b2e34Db06605a637203a61Faf224,94.53044
0x98E97807d1580fa24Bb776A3fe4da3aFd7eD623a,151.51554000000002
0x98e997a08A568Ff27B98857e854BD6CE275f64E2,26.799080000000004
0x98EA384236444389098AAb508Dfefe40876944b4,49.65786
0x98Ee5F130B19109e4670f3Bdc38C48533b3F32B4,310.43226000000004
0x98F0d5186d85F9750D80c8d491Fc561a6f074A7C,0.50978
0x98FDA1159Db6aA7066EF5aeAB2F4983f2Ae3cA3F,4032.5934
0x990b6d01A9ccB973320ae25AADaE40df69287f7C,100.42758
0x990dc9Eb35E6AFDbcF50845581Ed173b8a243342,36.4702
0x990eC01E38DDBf03C97bba1ff6C60F263E62A9F1,239.1432800000001
0x9914D1e539645bde0c0a031bA1379F023955292B,1.7559799999999997
0x991635D76BD22414cffc3eAaD63B8B8d3b14Ae88,0.61924
0x991b10Da496102F6260e8679F7202C8BFB89aA5E,112.20516
0x991c4D7D1C194A6753799f788fA49218181cCFfA,217.95958
0x991eEea3BC88F5af8574296bCbF85764054e9773,47.83058000000001
0x9924FC176Dc079B6B5e095d1541A7A95E954A1a1,10.487020000000008
0x9932F2e85A2F9DDb47B6784F499e08AbA23ba9F2,60.40192
0x9935F8E819f52E8C05fd569FCE5F57894FdEAbeD,59.32956000000001
0x9936934AAf58b50406943890Ec4943b1440b2c7E,2084.08974
0x993792C00f0A4d7CEA5041B73E6ff19C91cb2E09,7.20938
0x993826a6F2e3d33e3b87E8FA7B5668a7d82368e5,2.02974
0x993BD743Ae5602Dd7562156F8ba607347281C615,0.3763399999999998
0x993Cce0Bf8D39305E1be05A0bE6B5a6A66821C5E,82.09984
0x993e32743fe0054eC80D881E851a4FeB7b0C1FD4,4.63558
0x993Ef5f3BB61625F8d3674800BDaDf65D1acBcC9,343.4322200000001
0x9945486dA34E5b30b94a36f30243771e161b1161,805.2005200000002
0x9948216b1f4E83656BDb1eCf8A1E4Bee181b4757,172.90764
0x9950429cca4a09dD1F8112c42320B9af3673a8c8,1241.8094200000005
0x9957529513567997610B2eb9f4c9f0DEC81693DB,564.1194399999999
0x9959dc608D06F67F0a12318a706f336c3066deef,61.60958000000001
0x995A014a6D43Ad9F49DddE79803936Cd1111aB8D,44.11182
0x995A03296BB86aCfd8d5eC403C6E59dDAd7D450a,1417.2980000000002
0x995b71f449a962e77413d5c0492ea39fB9E29445,0.02804
0x995d5123E21C3757c20516B8673a0ba61b4ed367,0.6635199999999998
0x9967Ba07819b26d002Ac1534d1D46656E68Fb736,2.96321999999999
0x9970a71Bbd7ce3fD9db7AB2552D55b9bC90925A3,2.0268
0x997243Cd31af8193AC2e2a5040307cFBeAa33b4C,22.758740000000003
0x9972b52922BCE15835699aaCA7E8EB3fbdDb86ae,512.17628
0x99735881D6C8301C03b1D2a50282F7724c9A582c,49.37924
0x997cA464b6E7EC572E63b9494a645bFFB5687280,34.06382
0x997d8ed223d8DC9Cb7f6210a205210c63dd0C86B,1.85534
0x9980B494602E08DAace4fFd7838926AB973CF8D1,2.7448399999999995
0x99840a0e6eb061d45CF43D1C17FF57d354898950,335.0192800000001
0x998BF6B0a30B0Ea4fE136db0C41CBD18c5406a7D,81.14814000000001
0x998F7359F1d59e902Fb68111C011B8eFc565D1C5,145.42608
0x998f747A573DB4c86C405dDebDd9b65DDC716381,0.009179999999999924
0x9995bF9180bfF3f334b9d2Eac92DE7c3928cDbB5,187.94094
0x999999a6f63465a702029348eD2471E7Bb18dA7a,0.12882000000000177
0x999aadFD2d2BfbF49819776380cEF09077333D9C,0.04651999999999994
0x999b98242f5384E225a02aFceBb5Cfc817559e65,1.2959
0x99b68D233a26661BD0441F237A3b5a47ed9619F1,12260.6703
0x99bA87D7E11be4a74BefEb73e1ADFbCc542d3593,0.000020000000000663933
0x99Bc2DAdB2138Ae58B3d4e384E76F03dAe5AEA7c,374.98228
0x99bD7219A271E73343D7C20E3bCbaeab7A3F93fe,0.6682200000000024
0x99C3926fb8446dcf9efd180A48636d460b97788d,4609.938979999999
0x99C48a6038fAa92499918d44F243280A58674BcF,1.5270200000000005
0x99C7b0240a101A610457B470d2d01579A8884878,0.30551999999999996
0x99CB34E4291e16bc625B14332D45EdfB475aBb60,6.50968
0x99D5739a8d655d85DF54abDD414532F344A35cfa,18.68664
0x99D772b064e4D5142fAcaA87F990f7e5Ee56e9d3,16.26764
0x99D99cfbf96807d3c08AEEA4280fD765a3AD635a,0.5426799999999957
0x99e018f1210Af8E84c0ef5EF1F2E18078CCF677A,8.90852
0x99e27746e33c9886f6A3A19336E0aB753F962db9,165.42906000000002
0x99E4530a9965dcAca8aAD011714CE1446667e4eb,21.265880000000006
0x99E99Fc4Bb0AD6AAB2607b34eBb8EaC3261bB57a,8.793379999999999
0x99eC106FF326Cc591e820baD5822276E0a46F8ba,33.9304
0x99F83eC57Fe1e09da9a20Efc00156b71826E11C6,568.92254
0x99F88ED13C8b90406DF960D1024C782169C9F7A2,1.0873000000000002
0x99FebF5EDD42Ce59C693c217b9F70F3C8cB577DC,15.3333
0x9A016b7629aE230033bB71f6506f9ebcE2f2eE57,0.1988000000000003
0x9A01CE1eCbb36E4f3892c94F6243a4E27E5Ce3DE,0.000040000000001327866
0x9A0445337658e7AC15D6cf44b3A11D30E72aC8f8,9.796079999999984
0x9a050a1Bb04Abf8635e96b63ee5FD735Fa26F89c,62.819440000000014
0x9a0519E68974E99f0AccbbA8d19E1ecA53e4d14a,5190.957240000001
0x9a0938d2D2B873Ce40a831569aC0B65a0Cd70Ee7,17.912119999999998
0x9A0973bd014501d86020C7137C945F376cC9cCd8,368.85886
0x9a0EF8427C2639FA8A41C56e6FbdADE6CAA34825,141.12814
0x9a0F62b9A86187A03f4459D3130e9792eEE8aEB9,883.3295200000001
0x9a10586aA206a401Ba50A168a847686d1E500dC6,4.411500000000001
0x9A10981Af9AeC64b1A4Ae2f43D79b6359592bFD8,412.4785800000002
0x9A14650EBBab9d0F10F1Add87a200c5622287f49,51.22353999999999
0x9a16102982f0270A2d21d3945303DfE96615CF6c,15.689599999999997
0x9a1654a15ccd68D04b353C7EA8d5791A9316c2F6,20.319920000000003
0x9A1A13faFF2594b639486AEEB3EcD2aA68221b0C,104.24103999999998
0x9A1B360DDb1Dc65b9cB790138953Ca0d26d9d24B,0.004460000000000264
0x9a1E516c5CfB5b8a300B2f1A5249813F916A3f19,220.87560000000005
0x9a1fC5E89fD8144672358fD5E4AdDdd3FcD54468,0.02287999999999999
0x9A25FA49185AaBBba7c7302afBBc5bfc494f4774,0.00001999999999999988
0x9A26570647f748fB3AE306264b17A3d3ee540295,2.357559999999999
0x9a282CA9E394fd5538E3dfD99975737Be05DE1a0,0.02448
0x9A2ad80e2f2E74f9D834b60a90684A9606229e2b,1565.12254
0x9a2fed1871A32636cB5f7b2C837998BD1f1b9Cb9,3.896600000000001
0x9a3685A7140BE42C7Dc71be790AeE7A202f1Af88,50.26752000000002
0x9A376aF3B5901BC88C8504cEc11E8B76C0475836,175.66326
0x9A387307F7508DE113092BaFC5CB4B3AE0706521,0.13414000000000215
0x9A3b9ae785C399bcdb04115fe78ad866EE39c877,1787.1610199999996
0x9a3E99CDdDC2318dc2fDE2fc361fb28E7A7c25Ad,39.00466
0x9a4077B114a2942043f107E73c9D29C7ccfcf8b9,21.218180000000004
0x9a41B778c2BC730E5ACb59101Bef0030DbcCEB16,0.00003999999998995918
0x9a44F6bf10817be7620B999e3532C1EdCBC80844,292.80204000000003
0x9A473844C15078743F400E8ceC0397d5d031e0Fe,20.71888
0x9a493e661E6e50245C05747EFe29f802215acBbB,1.6980400000000004
0x9a500847fFeDbC3092B5e09EF421660066C8b5AC,12.878160000000005
0x9a517B5d1fEa6e42D50e711Fa212fa8121c1F939,423.5688199999999
0x9a5312FB02529BD0e521b6C2c0e62667C0a524FB,0.53094
0x9a54938d6B1D4C90c1cA8B30Ee30eF3e8F566ea8,199.23672
0x9a5642605b1b0E64e6E94F682b828ba88737463C,33.06808
0x9A5c30d152Ff29679321Cf155601B3C54389Af04,149.04524
0x9A5E7491b7bD79A92E5cb843F6dcBB49D84bBf28,1.38194
0x9a61492C18dE3ee1C394d08e856671163b3DA090,25.68262
0x9a636278919aeBc8C72eEFEcB4335e5531e75A1D,0.19378
0x9a744842e62F09E4db9401c27D9DA1e5133a8E13,38.284540000000014
0x9A74869c1C74992572FA5f4b2e3e88EEDbdb1dDC,16.879820000000002
0x9a757aBb55bb61E27cd68281E9B7AF991C2a31F8,9.15492
0x9A75e4b607Ea0aB30F129Bf8e65Bc86Dc171DF95,40.762780000000014
0x9A78d13f9Cb57eE73685a6c792E26c8dF0970667,31.99634
0x9A7D0C314354069ab6FbDD91DDF95D27c68bAcF0,16.77606
0x9A810B1cEaF50759693c288D5DB485938663A462,56.78640000000001
0x9a8d2E2aaBB410DcB5996d748b5648c4ED44084D,37.43184
0x9A8f04dEa19f272A535c4CcF203Bdcc41aC42E8B,425.7605400000001
0x9a95e5b87a9747d633A833631d31e6335A5D2311,0.09784
0x9A971c7A700189f1Ba3e978dB3930761Fe5CAD6E,0.06559999999999988
0x9aA0121Fc63e0974073D86225eA6913965C714a7,25.472979999999996
0x9aa9cAA46a439626D2438E9F048CEe8fA8A1Ef2D,17.44694
0x9aaf68EE6A063979c1257B0Fec1875E16D40C11D,23.73178
0x9AB1433913C1014e2166B3c7F039D9528B1Fc540,10.60536000000002
0x9AB91395A59B104F73F1055e1b4fa26D71Dad22b,0.14786000000000002
0x9ab94b0e33824579e8cA7BeeD8B5b1dB8C8dCa80,3.5796599999999987
0x9Ac0Cac9ab50cDC7181bff068CBD633774f94D1E,0.20262
0x9ac1638Fac29C06880C668031f44c8677cB5bCD9,6.143080000000009
0x9aC26236B40f8fBeC59e50Ddc58f6313a21eA0E7,48.05738
0x9aC3a9f189F1dCD00DA53a85641838e4D6fBc5f4,0.52618
0x9ac56c1107042ee95b826A816a671312316b8868,239.87388
0x9aC79Ae44C63C664A714c77D9cc1A78c940540bD,4.32503999999999
0x9ac968F2d374593416806f99b0df01636b269bd1,0.19718
0x9AcDA0bbC8E2Be53db230B1Fa7E1743262842B77,979.8814600000002
0x9aDb46B28874E727F32dAafA68276F9CB921D5D1,3.5715
0x9Adf3E09C6a08af6714893f577eA858e4B8B8937,1.80766
0x9AE3652c456D57c8dDb654a7Dfe994aa00ecc781,22.47198
0x9Ae3d7fFCfA14Df5C758bb895fAc23726779CF62,172.44286
0x9aE452E5bD703f0fe1aFc79776137b38024d4F2e,1418.7696400000002
0x9AE474A953c2E7b24bAEea788BD6CE9770F07f58,0.013960000000000009
0x9AEb20df6E3deC0E4e72D6155995edABE319E7B6,240.16880000000003
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,11.26164
0x9af01f600aa5A927b975a221c48132CcDEd5DC4C,0.006700000000000728
0x9aF6532C4A8710C5Ab060162753b5087df0f2Ab5,271.99266000000006
0x9aFA7B989c017f981cE2267dBa693D3f800e8806,7.69652
0x9aFaa8213580E11c8b313E5e12A6B34DCDd303b2,33.835539999999995
0x9AFD386c60bb445cabAE6B1b85510D64288bdA2F,28.73952000000001
0x9b05267E15B7423FeA09fA4ea040AD9C14c5018a,13.22362
0x9b06Ce7455D3350D00994a886F77CAD77B5724b6,0.8046
0x9B0747510AC2BF98c3dffF00f5C1ac559ffa3Fcc,41.44498
0x9B23535AD93f05167b67b2f08Bdd47b7402A3468,103.84380000000002
0x9B247bcb4E1088a4Da6069b764fcEE6872C662e4,4.223000000000001
0x9b294A1A224659d6D2FcABC8F641DCeFFc8F6FA7,5.065179999999998
0x9B307c3DFD51a3723E7eAdE631359db0Aa04F28f,194.88792
0x9B32E12d0678628aEE378dbDf92f7f66f3F4DF80,21.24962
0x9b3426690374E24D5ee89ab9989E921d51588E89,15.76278
0x9b363b2F83c1477067135Db5e50fC7a906838189,0.003940000000000055
0x9b381507Caf35Ff8196A19164b9eE84a7C95b344,450.11022
0x9B3905aC60f0f9267Af1931fbd42C5C35fCeF57c,119.23217999999996
0x9B396e3EA923cc633A410d8B784F9eC0907cA839,14.44688
0x9B3b7D7045C549af269f183Fb5c590cd7F7B1a01,0.1206000000000131
0x9b3c4688c3485aD579377510336B6e9505b15Ae3,9.43608
0x9B3D0F4f7Ee30815Aeae9FEB92A64bAe5Da37Aba,25.81432
0x9b4ff6687f3504e301AAeb21d70c4AD6B9EF891E,30.00752
0x9B50488F1c33057dF7A3E14009E662751e1932c0,10.448340000000002
0x9B5Cc53f7A8437DB63b2ceCAaf393537E1447CB2,287.57872
0x9b602330199Aa0002e970304f51B537EC2375FB1,2180.4652800000003
0x9b616Ac1D31F17Be9B23560d93699cA7732e2808,3358.2032200000003
0x9B64206e3Ac613a26d469c85eB94fab5DAfad315,288.77500000000003
0x9b6b1067b68653D84dB087Fc210aEf1d175514Ac,0.017619999999999438
0x9b6B68094B3B28093cc306B2aEF3917038789406,313.02397999999994
0x9B6cB5ee13014110211304De0C5CEE1D9410a67f,2.74762
0x9B6dd329f861674787508521fEd75148f6E538c9,21.509180000000004
0x9B6dF1980540A62cB39788E6a02A32daDe17c548,378.18994000000015
0x9B6e5967c89d05ACf5e27E6F4B480c30B7239688,114.40050000000002
0x9B700b581f51E16D185B25a626DBAb413B52bbA6,0.0077799999999999874
0x9B72F62f82847FCe7d5740a885a04bd1D23170B8,5.088559999999996
0x9b7437FD97B1EaE0457c3e77b6d3DC03717056C4,11.457819999999993
0x9b789B4f3713FEeB1f9F99827ea465F65b1a36fF,0.01818
0x9B7cB24F7ee022fe1c67199fCD99EAE415dDe47F,81.95967999999999
0x9b7f95ED99d4BeD3541134169017d49D6001D383,1.23694
0x9b87a7687312E050bBb99F993f467A0cB2BC6340,2208.4981
0x9b8907154Ba2f3Ed3ecEd14D2CBA91d5f15706Eb,255.89238
0x9b89093e3555Ce5b114018A3b88Bd2a0F31ce85C,13.126599999999996
0x9b8eb0E338549f62Ed90530ad837D31a253f95EE,83.4753
0x9b940D018872C21D0883dA07d13cA2AD6C03e5e5,19.99242
0x9b945A1eB0F09011A6aE6B2aE14c680547ABe494,86.99093999999997
0x9B9a2069810eA300889250E54600d1F55d778831,0.03398000000000252
0x9ba1E0916A87A4563275c793623715Ed594475f9,0.016520000000000003
0x9BA2051cAE4e7A10914E7Aca6Cb20B7C20Db944d,0.13268000000000005
0x9Ba488631c2a102d5e892AeF69192C942D165Ac2,56.20024000000001
0x9bA876D431eE78b4b8655E692e6dEe609c0530aE,98.02272000000004
0x9BaCAEC9626e537072882077386d41a0C01fEA25,19.7705
0x9BB2faC54F168bcE6986C3856FCb42D5c365B689,214.4483
0x9bb78F0B40c7755E4bf59B91378614C88BCDaA91,0.02492000000000001
0x9BBB334Cbe969Dc8d38663807b1E56D68442f785,1.1228200000000002
0x9bbB3fbAa723870a3a92a6B61a356Baf573726a7,8.317419999999993
0x9bBC49Fb2C1ef303B1d4eBd22e830D79a651e552,0.07868000000000003
0x9bc22e80c23FcF7CB6D06f002b1959Cb49034733,6.587119999999999
0x9BC244Ea8200cf3975bfCeFdeF8fA5F39cDb7d26,354.08637999999996
0x9BC4d8229E051c091DBdb4E6184D52cc5db50BC0,24.46106000000001
0x9BC51282abC5e2a40C51598995ABa76b5f0202aC,0.01708
0x9bCBf958364AAd003552DE214Ab562B8aacbeE68,2.172059999999999
0x9bD668aed96aAb9eC52a23BE401fDe0B08762BdE,0.0015800000000126605
0x9bD7a342706231f092AA3Fb70a35e015E67E8180,0.25602
0x9bE2a98c1AE62bCe21d184b58f983650204536a8,2.0375799999999997
0x9be4310F5b69cC00644f06bfd2D17bf635E84e15,13.541099999999997
0x9bE81bB86424be336480F6E4874d8ff1Ee020272,136.94760000000002
0x9bEe988bf4Ed024fcb27E6D0a0169D970E0B94ED,127.02278
0x9Bf0EA70Fa1f3Db7FC78acb56069E9C260c3DB99,2.45556
0x9BF3aebe6eb7cb0AB720EA7CD85d0AD2948B0037,0.8570000000000008
0x9BF58996624c098Bff153E3b90301eFc54ccB2ED,27.60902
0x9Bf90dFf0Db4dcA34846f53a79D22819A31FBC6C,150.5205399999999
0x9BFAE6861F9C744c6161C31432821af8ef42a19F,553.90816
0x9C016d9a1ce53658F7A975F796735B4E010013bC,0.10065999999999996
0x9C017079FCB2fd7F38EBd41eBEdCFD86d2d29D17,0.802839999999992
0x9C02551561111e59795f793cC07F0A8a2090EFb2,0.8185800000000001
0x9c035924d172A5Ba3ef6E544af9DDA28A47508c4,397.11256
0x9C0c9b36bD6afa920aFB9Ce294Cc0649690bDdCC,53.653159999999986
0x9c0E077c96AB1B153600311bF9493B140B910084,35.953700000000005
0x9c109E2151d93E2311ED2F1f4F8CDad2C12211BA,16.687760000000004
0x9C12E2863B83f0DCd65950e29e49E92e0Eaa0666,5.872319999999999
0x9C13cC3B1CCaB3cb94f18002a3d41B6bA453e03F,48.47386
0x9C1A49192f7b635DFEeed1F32c9166bf1B9974CA,0.000020000000000663933
0x9c200e3cC59c73B3839735E269Ff4d640481AaD4,728.10432
0x9C20eD8eCDA9eE63B80B89af7d5AC9Fd8644985f,0.0012200000000120782
0x9c286f62954a5d78d5cbafd0146E7C66C090B8bE,1.76858
0x9C29D22c72f372B1971800d81E1285F569aBdc13,105.9968
0x9c2e6AACBf9abf40f5112EF771De8B9315e37CB1,485.0209
0x9C330a97c3DD093F4b514aF6CC2f531AC0Cb084b,2.46068
0x9C34cAFB4bf59C4eCCf08807666693Eb2f24D65b,2625.21354
0x9C372BC117ea1019A140A7E9a98C298a14D0ABd0,2.60816
0x9c3D50C5c3709AFdF9ae954041d1C90fC1eD9F78,15.685040000000004
0x9c41d34E34A099f68811723C3ac8090750cAee4D,20.27482
0x9c4299055e5F963e57Ad2995184aa38d40283c75,7.0085800000000065
0x9C4bB3a143f80a4856Aa48E048a0dd454a224D43,0.07465999999999999
0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,117.33152
0x9c59067Ea46E8E025E2aDb56Ad98cB730e023203,0.00064
0x9C5A5Bf1C40b50EAE0c0bdfA044427661AaC2CD0,119.76366000000004
0x9c5d54793F7ad0F15c76998bd0D06b94a7F2C9AB,0.053279999999722355
0x9c607B9C7991ab1a340A3F328Ed2469190cCA592,5.132539999999995
0x9c657a1150B0efB371a147f5f5FF5Ed5a25A59F4,233.77519999999996
0x9c68DCf3dD7eb3c5AfbAeB4287E0062B21731D11,0.0015800000000012915
0x9c6b916546e41606E2Bb0dd96928C7ccF4737Ee3,4.624340000000001
0x9C7035f6c578f0D0372155D23da1c9345E8C89D9,228.7476800000001
0x9c706c2fBEA7eA77659777109b0d089B585e6ACb,1.10712
0x9C71ce61169037239B0E8AA2eEfCdCDF76d6d365,132.13089999999997
0x9c722F80949B7Dc718beB290A9C721C88b4F7875,187.34586
0x9c77d05F945ae4127905F55a0ff8341A203dE331,1303.71734
0x9c81b6503919a5A9CD99cD084EA1e4C3d663C7AC,8.007
0x9C841a591a72D3200F66B5c866339A2d178Bde2B,13.336339999999996
0x9c8715ab08014BeE617836Bf38D3947BcD535CeB,3.2602600000000006
0x9C88Fb6De0a4dd1a5f4fCBc8D0eE33924ec54bd9,0.006360000000000001
0x9C890b8cf5a4d4937e09312B39b2D918C12fd4c5,0.01312000000000001
0x9C8feD22b27660ea23420430d8E327ec36f13DB9,0.02241999999999962
0x9c92C1ef6606396B8dE0D0620A4Dd37f7c0A7527,40.74194
0x9C92c28fBa92291750BAf0Cb5462ca672f011413,79.91077999999999
0x9c9477E1765540B5b2FC2A068aDf72DbdF51dB4F,0.2508800000000001
0x9CA052CE43DdA191d40BA204fA44BB0177509A45,253.97164000000004
0x9Ca2027B17F36b3943442C1a770f80180f3C8e20,0.4562399999999798
0x9ca4A68DCcdE50ce35Cf6fe5cf77Fae4d753B760,0.22922000000000084
0x9CA67aBe4E8D2f36Ec6642f30dC74A8f566EC358,0.00006000000000000001
0x9CA978CAD623eb4630b8D1B93CdA2eF60a1b1C9f,3.185460000000001
0x9cB183A8Ec904b6E0e89A3b8A36583CF4f2b0260,0.15118
0x9Cbb9aCd8D651dE4E98887F02F97aAfdfbA8BbF4,0.19193999999997688
0x9cBE0e4C1bcF0B4411d278E0145B17c4430EA2fe,0.017260000000000008
0x9cC09C4Ab5aa69A5D8A2f58FD64A39B03c1da160,9.29398
0x9Cc2EB8801f102Df5a28a56a3701e3D5DBF22A7c,99.67698000000006
0x9CC444a814fDb02e839D2D83168A5a3eb6A8196F,1.53194
0x9cC62F6AF491B0A2bdC650CbDD6cBc9E6F486Eb8,0.36344
0x9cC677FaC7EA7ab45800aC3Fe8785c1438B7EE73,1619.5383000000002
0x9Cc7BCEd49e4Fd3b3f074594145f6f0218554CBE,1073.79064
0x9cD239748Bc86F6882f35399163EB300aF0E49aE,0.026960000000000008
0x9ce33A0325C37449176615EA0C49ec86679b51ab,0.06497999999999991
0x9Ce68D6B6249fF3c493F9aF77b655bC7627892F9,3.25916
0x9ce7641634361b0B1b4e1A97cB4FfAe6070e51E1,0.7445599999999999
0x9CEb5dCd1c2Afe013aA17f3FA086955890C867A2,0.00007999999999697138
0x9ced44Ca3317d8d36a200c2b1A85161912180708,2.28644
0x9cfcE0b3Cbf61C73eB742612739e99d2050EE20B,207.30332
0x9cfd05221df9763A274121a05087053496AD2F35,4.0582400000000005
0x9cfDAd32f9127B87FFF03BA323bad8d2251B62bb,0.1471399999999903
0x9d00774E6f6a224008862Ab3D756c6aE5c742E05,18.50136
0x9D02C9849adC9519CBD1a08A57dF1b8d742fBCe3,0.02175999999999999
0x9d03f3d4f86230BB401fF385AaCc48AC510d96A6,182.6303
0x9D079ab1923D8a35cEb6a3A4519406b40F25491d,165.00942000000003
0x9d12102a392C155Aeea77cF773A89FFa745d144A,261.619
0x9d162c33512826f225fF2dCDDE5CC2820fa941A3,0.27948000000000023
0x9d1E3440334ED737569155A934166609578932fa,78.75604000000001
0x9D22Fa70Ed3a31F3469cf89D4A5baBdfA7Fdd596,0.5726
0x9D292255ddc87532974EF5b13CB5d8C44BFcab23,0.07982
0x9d299848748e15B6dBFAEf30B8e054B370D60eCc,5.074300000000001
0x9D32F1e7C5fF707e92b4B30937A1e5E2C2De2462,164.81468000000004
0x9d3938bcc2877b227e2eE82bd0d5406884Cb3005,80.19994000000003
0x9D3977360656a0D0dEA53922CD8A1390138e4609,140.67785999999998
0x9D3c3208B54F99ED07a52efb99430354c96e1018,1.0665200000000028
0x9D3C53321cFA9D08660aD32e09C7Ef2625b16E67,226.96502
0x9D3dCC92B19EB66Ae50E3b9a9B6EFC44a0e3d34d,4.387599999999999
0x9D43553292A0F57977A90f9263358cC50125c0F6,702.1379000000002
0x9d480D2E3A1a3E5Fe678CA8b932B4cA7d1503e2C,42.595719999999986
0x9d4f51034c0a144A6Fb85BB8EC79d1b08e466530,39.39757999999993
0x9d5765595a92c560c8759d2a9c375C66123765a5,31.62032
0x9d58410853c181Bb0AfD1582C4CAD64745379e8b,45.20394
0x9D6DED73D2A1F2488884463fAcBE6391d56DFd15,62.54400000000001
0x9d72A833265C1fCF950D1432fDca930FfDcEf919,4.292820000000001
0x9D7575c31713337d8246e5d5b70bD58C37fF2E39,0.33566000000000007
0x9D78C0e3f1cca707775Ad22E92c73F791ED94ba7,0.75724
0x9D837774EfB22C42d975fd86A8642cE97462f848,470.90152
0x9D86CE4eA939Ba71BB97383B85aFd12D3b3bBcaf,36.16004000000003
0x9D8Ff6B2CbC0DfADaaEBD618458Edc8EAAa57ea3,23.14166
0x9D915Ceb820b5243d4A609f149799B540ecD5c67,256.28850000000006
0x9D9497bd72dD7ABc7abeB3b790D1b56F87D4b2e9,5.026840000000002
0x9D99b84BE113b8E7fAc0FD3EFcEce418F302ABb9,10.71837999999998
0x9D9AC7ae2e68C589b3D06eFC5B30Eaf961599f02,12.90448
0x9d9aF828Fd93dBd7087F214bf5137D5D5Ec04693,1.52818
0x9d9C1715c66cBeE0566F509B8DB7344095D93622,0.1460799999999999
0x9d9d63a3cD6f645A26c3B1e1c006E96CA121cBde,79.77314000000001
0x9da3663E6AA3479611c988bac6ae2Ab8570b4FD6,18.53898
0x9DA3B437458d87F347aeA2cf28452724061746D8,136.81750000000008
0x9dA6B5aD2fc347D4bf0a6E21bc69B7F5987A9153,1.5460200000000002
0x9db60243D5A3a228363a7f82E5d6bec93AC9aae4,0.000479999999993197
0x9dB92899c8ACC09ED86BE461DF0068cC30fB8a7A,27.281539999999996
0x9dbe7Ef6ad6078d9AC3E826Dc8DA73e697ceEa1d,275.50728
0x9Dbf702E854A1aF02B1D07435247829407476cf3,3.9671
0x9Dc051ce8Da00508838D152C35f1Fb94DE32b6Ae,1346.6967800000002
0x9DC3E0fC228c2455773E70ee9E987aE2a6FBc07D,55.0236
0x9dC552A659D48c4479E2231E56a9f93161483Ee8,30.2212
0x9dc717Ca31349db567EC91AB8bBDfC9082BA5bB5,3.873699999999999
0x9dC75b73c2573a6b8DA3040B387f249341fEa625,0.024279999999999993
0x9dcCa1957235c67644D2EBB826Ac79Ba24F07Ff5,7.683459999999997
0x9dd6C2cdd86B507e7EE1AE605AD034eBC1c726aF,721.5155
0x9ddAe7a058d2d8940d83B90E2538f72CBfBDE206,0.006520000000000437
0x9ddf49b2f6150f9154B1D2deA2Dc9F0c7f919dcB,279.24890000000016
0x9De0EcCadB4c0F641797EeCC7563790D4C87B6F9,0.0006600000000048568
0x9DE41A9d0a371fE2Abf9df92147c3F1D8B3BaaA7,257.87442
0x9DE41e4b9311d75bb06d8473ef3B692567CE81d7,2.1342399999999997
0x9DE651C3918C148eC1E0a4302bB94229C512D3F0,2.9875000000000003
0x9deBADcAAE4820092c8Ff7DC741C9ec7D9E95027,1367.7400000000002
0x9dEDDF0A056bC89A1527d9d932Cbf29E76433b51,0.19480000000000003
0x9Df07693e88929Fad40c491bC95B8a591D634D8A,0.2114599999999996
0x9DF22b0C912a1aA0E7388BD74c698D17d471c100,0.5687399999999999
0x9dF32D185CdC5a120eb8833f3962b098c4F6b60B,22.930020000000003
0x9DF5B06e091A65Cb2B15faDcEDd6E5F0367103e7,0.012839999999999996
0x9Df5f99187F2386979CA1eFA0ef7461E98a1C81D,10.24656
0x9df9f088eAE2f0C4aabCcF34eB437659bAeF01Ad,0.8781599999999999
0x9DFf5A21555Fdfda53e455D24b266BaC45633a71,15.39726
0x9E00EeD17d3496929EA054dc352e32F2c3750C87,71.41100000000002
0x9e03b9107BC826BBBA2d2F62C81504F1322650d0,0.016279999999999996
0x9e0DEcb8150e9c04186832F5Ea74C5AF2BE5B534,0.061599999999998545
0x9E158FA53bE6EC98B3396F8C17C5ef936ddAc339,0.09588000000000002
0x9E196c0ffc03CBEb5a0c845C57205f45786EA399,0.6915800000000001
0x9e1C950E743ec4f6AfeC299dcDff1bbC21bb2b3B,280.79851999999994
0x9E2e1638bfF82CF0647773bF0dF7B1cC32Aa7089,349.98705999999993
0x9E30beC1e31E06aB60c331Fe342F792Bb98Cd0B1,0.6603
0x9E362Ebb66048afb4996b629EaBF8E44C8257B61,42.70492
0x9E3d5edb35aA28Cc0E52a5A0AF93F32D4D8e446E,0.02899999999999636
0x9e3eda2bDdE703669286120D3a91a21a6c657bac,37.73694
0x9e45383AF8Fbb31958Cb8C40d8Bb94d4FA5286bA,2.6732
0x9e47FBb2a2A27B3b02E4a63b3eF5A3dC863c0223,2629.01262
